Date	Baseline	delta_cnrmcclm	delta_cnrmrca	delta_ecearthcclm	delta_ecearthhirham	delta_ecearthracmo	delta_ecearthrca	delta_hadgemrca	delta_ipslrca	delta_mpicclm	delta_mpirca
2097-04-09	252.036	0	0	0	0	0	0	0	0	0	0
2097-04-10	243.504	0	0	0	0	0	0	0	0	0	0
2097-04-11	241.857	0	0	0	0	0	0	0	0	0	0
2097-04-12	236.638	0	0	0	0	0	0	0	0	0	0
2097-04-13	236.61	0	0	0	0	0	0	0	0	0	0
2097-04-14	236.61	0	0	0	0	0	0	0	0	0	0
2097-04-15	245.244	0	0	0	0	0	0	0	0	0	0
2097-04-16	245.332	0	0	0	0	0	0	0	0	0	0
2097-04-17	242.505	0	0	0	0	0	0	0	0	0	0
2097-04-18	240.491	0	0	0	0	0	0	0	0	0	0
2097-04-19	235.869	0	0	0	0	0	0	0	0	0	0
2097-04-20	231.565	0	0	0	0	0	0	0	0	0	0
2097-04-21	228.921	0	0	0	0	0	0	0	0	0	0
2097-04-22	224.482	0	0	0	0	0	0	0	0	0	0
2097-04-23	217.588	0	0	0	0	0	0	0	0	0	0
2097-04-24	204.858	0	0	0	0	0	0	0	0	1.674	0
2097-04-25	193.268	0	0	0	0	0	0	0	0	3.595	0
2097-04-26	184.797	0	0	0	0	0	0	0	0	2.989	0
2097-04-27	173.402	0	0	0	0	0	0	0	0	2.456	0
2097-04-28	163.917	0	0	0	0	0	0	0	0	1.188	0
2097-04-29	155.871	0	0	0	0	0	0	0	0	0.295	0
2097-04-30	148.736	0	0	0	0	0	0	0	0	0	0
2097-05-01	140.678	0	0	0	0	0	0	0	0	0	0
2097-05-02	132.997	0	0	0	0	0	0	0	0	0	0
2097-05-03	120.412	0	0	0	0	0	0	0	0	0	0
2097-05-04	112.831	0	0	0	0	0	0	0	0	0	0
2097-05-05	106.625	0	0	0	0	0	0	0	0	0	0
2097-05-06	99.362	0	0	0	0	0	0	0	0	0	0
2097-05-07	90.893	0	0	0	0	0	0	0	0	0	0
2097-05-08	80.328	0	0	0	0	0	0	0	0	0	0
2097-05-09	68.643	0	0	0	0	0	0	0	0	0	0
2097-05-10	56.537	0	0	0	0	0	0	0	0	0	0
2097-05-11	46.198	0	0	0	0	0	0	0	0	0	0
2097-05-12	36.981	0	0	0	0	0	0	0	0	0	0
2097-05-13	29.506	0	0	0	0	0	0	0	0	0	0
2097-05-14	23.623	0	0	0	0	0	0	0	0	0	0
2097-05-15	19.732	0	0	0	0	0	0	0	0	0	0
2097-05-16	16.095	0	0	0	0	0	0	0	0	0	0
2097-05-17	13.794	0	0	0	0	0	0	0	0	0	0
2097-05-18	11.722	0	0	0	0	0	0	0	0	0	0
2097-05-19	10.182	0	0	0	0	0	0	0	0	0	0
2097-05-20	9.162	0	0	0	0	0	0	0	0	0	0
2097-05-21	8.186	0	0	0	0	0	0	0	0	0	0
2097-05-22	7.153	0	0	0	0	0	0	0	0	0	0
2097-05-23	6.03	0	0	0	0	0	0	0	0	0	0
2097-05-24	4.871	0	0	0	0	0	0	0	0	0	0
2097-05-25	4.032	0	0	0	0	0	0	0	0	0	0
2097-05-26	3.367	0	0	0	0	0	0	0	0	0	0
2097-05-27	2.728	0	0	0	0	0	0	0	0	0	0
2097-05-28	1.875	0	0	0	0	0	0	0	0	0	0
2097-05-29	1.198	0	0	0	0	0	0	0	0	0	0
2097-05-30	0.694	0	0	0	0	0	0	0	0	0	0
2097-05-31	0.36	0	0	0	0	0	0	0	0	0	0
2097-06-01	0.131	0	0	0	0	0	0	0	0	0	0
2097-06-02	0.052	0	0	0	0	0	0	0	0	0	0
2097-06-03	0.002	0	0	0	0	0	0	0	0	0	0
2097-06-04	0	0	0	0	0	0	0	0	0	0	0
2097-06-05	0	0	0	0	0	0	0	0	0	0	0
2097-06-06	0	0	0	0	0	0	0	0	0	0	0
2097-06-07	0	0	0	0	0	0	0	0	0	0	0
2097-06-08	0	0	0	0	0	0	0	0	0	0	0
2097-06-09	0	0	0	0	0	0	0	0	0	0	0
2097-06-10	0	0	0	0	0	0	0	0	0	0	0
2097-06-11	0	0	0	0	0	0	0	0	0	0	0
2097-06-12	0	0	0	0	0	0	0	0	0	0	0
2097-06-13	0	0	0	0	0	0	0	0	0	0	0
2097-06-14	0	0	0	0	0	0	0	0	0	0	0
2097-06-15	0	0	0	0	0	0	0	0	0	0	0
2097-06-16	0	0	0	0	0	0	0	0	0	0	0
2097-06-17	0	0	0	0	0	0	0	0	0	0	0
2097-06-18	0	0	0	0	0	0	0	0	0	0	0
2097-06-19	0	0	0	0	0	0	0	0	0	0	0
2097-06-20	0	0	0	0	0	0	0	0	0	0	0
2097-06-21	0	0	0	0	0	0	0	0	0	0	0
2097-06-22	0	0	0	0	0	0	0	0	0	0	0
2097-06-23	0	0	0	0	0	0	0	0	0	0	0
2097-06-24	0	0	0	0	0	0	0	0	0	0	0
2097-06-25	0	0	0	0	0	0	0	0	0	0	0
2097-06-26	0	0	0	0	0	0	0	0	0	0	0
2097-06-27	0	0	0	0	0	0	0	0	0	0	0
2097-06-28	0	0	0	0	0	0	0	0	0	0	0
2097-06-29	0	0	0	0	0	0	0	0	0	0	0
2097-06-30	0	0	0	0	0	0	0	0	0	0	0
2097-07-01	0	0	0	0	0	0	0	0	0	0	0
2097-07-02	0	0	0	0	0	0	0	0	0	0	0
2097-07-03	0	0	0	0	0	0	0	0	0	0	0
2097-07-04	0	0	0	0	0	0	0	0	0	0	0
2097-07-05	0	0	0	0	0	0	0	0	0	0	0
2097-07-06	0	0	0	0	0	0	0	0	0	0	0
2097-07-07	0	0	0	0	0	0	0	0	0	0	0
2097-07-08	0	0	0	0	0	0	0	0	0	0	0
2097-07-09	0	0	0	0	0	0	0	0	0	0	0
2097-07-10	0	0	0	0	0	0	0	0	0	0	0
2097-07-11	0	0	0	0	0	0	0	0	0	0	0
2097-07-12	0	0	0	0	0	0	0	0	0	0	0
2097-07-13	0	0	0	0	0	0	0	0	0	0	0
2097-07-14	0	0	0	0	0	0	0	0	0	0	0
2097-07-15	0	0	0	0	0	0	0	0	0	0	0
2097-07-16	0	0	0	0	0	0	0	0	0	0	0
2097-07-17	0	0	0	0	0	0	0	0	0	0	0
2097-07-18	0	0	0	0	0	0	0	0	0	0	0
2097-07-19	0	0	0	0	0	0	0	0	0	0	0
2097-07-20	0	0	0	0	0	0	0	0	0	0	0
2097-07-21	0	0	0	0	0	0	0	0	0	0	0
2097-07-22	0	0	0	0	0	0	0	0	0	0	0
2097-07-23	0	0	0	0	0	0	0	0	0	0	0
2097-07-24	0	0	0	0	0	0	0	0	0	0	0
2097-07-25	0	0	0	0	0	0	0	0	0	0	0
2097-07-26	0	0	0	0	0	0	0	0	0	0	0
2097-07-27	0	0	0	0	0	0	0	0	0	0	0
2097-07-28	0	0	0	0	0	0	0	0	0	0	0
2097-07-29	0	0	0	0	0	0	0	0	0	0	0
2097-07-30	0	0	0	0	0	0	0	0	0	0	0
2097-07-31	0	0	0	0	0	0	0	0	0	0	0
2097-08-01	0	0	0	0	0	0	0	0	0	0	0
2097-08-02	0	0	0	0	0	0	0	0	0	0	0
2097-08-03	0	0	0	0	0	0	0	0	0	0	0
2097-08-04	0	0	0	0	0	0	0	0	0	0	0
2097-08-05	0	0	0	0	0	0	0	0	0	0	0
2097-08-06	0	0	0	0	0	0	0	0	0	0	0
2097-08-07	0	0	0	0	0	0	0	0	0	0	0
2097-08-08	0	0	0	0	0	0	0	0	0	0	0
2097-08-09	0	0	0	0	0	0	0	0	0	0	0
2097-08-10	0	0	0	0	0	0	0	0	0	0	0
2097-08-11	0	0	0	0	0	0	0	0	0	0	0
2097-08-12	0	0	0	0	0	0	0	0	0	0	0
2097-08-13	0	0	0	0	0	0	0	0	0	0	0
2097-08-14	0	0	0	0	0	0	0	0	0	0	0
2097-08-15	0	0	0	0	0	0	0	0	0	0	0
2097-08-16	0	0	0	0	0	0	0	0	0	0	0
2097-08-17	0	0	0	0	0	0	0	0	0	0	0
2097-08-18	0	0	0	0	0	0	0	0	0	0	0
2097-08-19	0	0	0	0	0	0	0	0	0	0	0
2097-08-20	0	0	0	0	0	0	0	0	0	0	0
2097-08-21	0	0	0	0	0	0	0	0	0	0	0
2097-08-22	0	0	0	0	0	0	0	0	0	0	0
2097-08-23	0	0	0	0	0	0	0	0	0	0	0
2097-08-24	0	0	0	0	0	0	0	0	0	0	0
2097-08-25	0	0	0	0	0	0	0	0	0	0	0
2097-08-26	0	0	0	0	0	0	0	0	0	0	0
2097-08-27	0	0	0	0	0	0	0	0	0	0	0
2097-08-28	0	0	0	0	0	0	0	0	0	0	0
2097-08-29	0	0	0	0	0	0	0	0	0	0	0
2097-08-30	0	0	0	0	0	0	0	0	0	0	0
2097-08-31	0	0	0	0	0	0	0	0	0	0	0
2097-09-01	0	0	0	0	0	0	0	0	0	0	0
2097-09-02	0	0	0	0	0	0	0	0	0	0	0
2097-09-03	0	0	0	0	0	0	0	0	0	0	0
2097-09-04	0	0	0	0	0	0	0	0	0	0	0
2097-09-05	0	0	0	0	0	0	0	0	0	0	0
2097-09-06	0	0	0	0	0	0	0	0	0	0	0
2097-09-07	0	0	0	0	0	0	0	0	0	0	0
2097-09-08	0	0	0	0	0	0	0	0	0	0	0
2097-09-09	0	0	0	0	0	0	0	0	0	0	0
2097-09-10	0	0	0	0	0	0	0	0	0	0	0
2097-09-11	0	0	0	0	0	0	0	0	0	0	0
2097-09-12	0	0	0	0	0	0	0	0	0	0	0
2097-09-13	0	0	0	0	0	0	0	0	0	0	0
2097-09-14	0	0	0	0	0	0	0	0	0	0	0
2097-09-15	0	0	0	0	0	0	0	0	0	0	0
2097-09-16	0	0	0	0	0	0	0	0	0	0	0
2097-09-17	0	0	0	0	0	0	0	0	0	0	0
2097-09-18	0	0	0	0	0	0	0	0	0	0	0
2097-09-19	0	0	0	0	0	0	0	0	0	0	0
2097-09-20	0	0	0	0	0	0	0	0	0	0	0
2097-09-21	0	0	0	0	0	0	0	0	0	0	0
2097-09-22	0	0	0	0	0	0	0	0	0	0	0
2097-09-23	0	0	0	0	0	0	0	0	0	0	0
2097-09-24	0	0	0	0	0	0	0	0	0	0	0
2097-09-25	0	0	0	0	0	0	0	0	0	0	0
2097-09-26	0	0	0	0	0	0	0	0	0	0	0
2097-09-27	0	0	0	0	0	0	0	0	0	0	0
2097-09-28	0	0	0	0	0	0	0	0	0	0	0
2097-09-29	0	0	0	0	0	0	0	0	0	0	0
2097-09-30	0	0	0	0	0	0	0	0	0	0	0
2097-10-01	0	0	0	0	0	0	0	0	0	0	0
2097-10-02	0	0	0	0	0	0	0	0	0	0	0
2097-10-03	0	0	0	0	0	0	0	0	0	0	0
2097-10-04	0	0	0	0	0	0	0	0	0	0	0
2097-10-05	0	0	0	0	0	0	0	0	0	0	0
2097-10-06	0	0	0	0	0	0	0	0	0	0	0
2097-10-07	0	0	0	0	0	0	0	0	0	0	0
2097-10-08	0	0	0	0	0	0	0	0	0	0	0
2097-10-09	0	0	0	0	0	0	0	0	0	0	0
2097-10-10	0	0	0	0	0	0	0	0	0	0	0
2097-10-11	0	0	0	0	0	0	0	0	0	0	0
2097-10-12	0	0	0	0	0	0	0	0	0	0	0
2097-10-13	0	0	0	0	0	0	0	0	0	0	0
2097-10-14	0	0	0	0	0	0	0	0	0	0	0
2097-10-15	0	0	0	0	0	0	0	0	0	0	0
2097-10-16	0	0	0	0	0	0	0	0	0	0	0
2097-10-17	0	0	0	0	0	0	0	0	0	0	0
2097-10-18	0	0	0	0	0	0	0	0	0	0	0
2097-10-19	0	0	0	0	0	0	0	0	0	0	0
2097-10-20	0	0	0	0	0	0	0	0	0	0	0
2097-10-21	0	0	0	0	0	0	0	0	0	0	0
2097-10-22	0	0	0	0	0	0	0	0	0	0	0
2097-10-23	0	0	0	0	0	0	0	0	0	0	0
2097-10-24	0	0	0	0	0	0	0	0	0	0	0
2097-10-25	0	0	0	0	0	0	0	0	0	0	0
2097-10-26	0	0	0	0	0	0	0	0	0	0	0
2097-10-27	0	0	0	0	0	0	0	0	0	0	0
2097-10-28	0	0	0	0	0	0	0	0	0	0	0
2097-10-29	0	0	0	0	0	0	0	0	0	0	0
2097-10-30	0	0	0	0	0	0	0	0	0	0	0
2097-10-31	0	0	0	0	0	0	0	0	0	0	0
2097-11-01	0	0	0	0	0	0	0	0	0	0	0
2097-11-02	0	0	0	0	0	0	0	0	0	0	0
2097-11-03	0	0	0	0	0	0	0	0	0	0	0
2097-11-04	0	0	0	0	0	0	0	0	0	0	0
2097-11-05	0	0	0	0	0	0	0	0	0	0	0
2097-11-06	3.267	0	0	0	0	0	0	0	0	0	0
2097-11-07	5.862	0	0	0	0	0	0	0	0	0	0
2097-11-08	6.347	0	0	0	0	0	0	0	0	0	0
2097-11-09	6.347	0	0	0	0	0	0	0	0	0	0
2097-11-10	7.288	0	0	0	0	0	0	0	0	0	0
2097-11-11	0.353	0	0	0	0	0	0	0	0	0	0
2097-11-12	0	0	0	0	0	0	0	0	0	0	0
