"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"297","10-23",9.81255172413793,9.95775862068965,5.40679310344828,6.3828275862069,11.2783793103448,9.03413793103448,8.04551724137931,10.2651724137931,6.63489655172414,11.3655862068966,10.1468965517241
"298","10-24",10.7179655172414,9.86079310344828,5.38796551724138,6.40586206896552,12.2723103448276,8.34127586206897,7.34748275862069,11.9830344827586,7.14093103448276,11.6114827586207,11.9057586206897
"299","10-25",11.0911034482759,9.92106896551724,5.55331034482759,5.48406896551724,14.3547931034483,8.002,7.68355172413793,16.049,8.12089655172414,10.4500689655172,12.6626206896552
"300","10-26",9.3988275862069,9.45013793103448,5.97713793103448,4.98841379310345,14.2267931034483,8.51931034482759,8.29675862068965,17.2456551724138,8.48196551724138,9.98237931034483,16.1217931034483
"301","10-27",9.19,10.059724137931,7.11251724137931,5.01506896551724,12.3826206896552,9.64624137931034,8.30937931034483,18.0909655172414,7.72155172413793,9.80896551724138,19.3436206896552
"302","10-28",9.09372413793103,12.1734827586207,7.93824137931034,4.92210344827586,11.6622068965517,10.7695517241379,8.1281724137931,19.2342068965517,7.08593103448276,8.87341379310345,18.5295862068966
"303","10-29",9.03558620689655,13.6396206896552,7.53386206896552,5.59375862068966,11.9737931034483,11.5606206896552,7.92737931034483,19.5992413793103,7.37703448275862,8.08720689655172,17.1364137931034
"304","10-30",8.72224137931035,12.9148965517241,7.10079310344828,6.06913793103448,13.1944482758621,10.7080344827586,7.67731034482759,18.3186896551724,7.28586206896552,9.3058275862069,15.6333448275862
"305","10-31",9.45762068965517,11.2555172413793,7.46062068965517,6.66124137931034,13.7872413793103,9.90737931034483,7.44268965517241,14.8613103448276,6.93089655172414,9.90820689655173,14.833724137931
"306","11-01",9.89268965517241,12.9538620689655,8.411,7.24796551724138,13.4161034482759,10.5409310344828,6.86020689655172,14.0417586206897,8.53779310344828,9.60313793103448,16.106
"307","11-02",10.1193793103448,14.171275862069,8.85158620689655,7.1408275862069,14.2893103448276,11.7847931034483,7.21151724137931,15.3515862068966,9.95648275862069,9.89631034482759,16.8874827586207
"308","11-03",9.01548275862069,13.0674827586207,8.82086206896552,8.57231034482759,14.7514137931034,11.3093448275862,7.52396551724138,15.4944827586207,10.8535172413793,11.0718620689655,19.0874137931034
"309","11-04",7.81048275862069,12.622275862069,7.7238275862069,8.50655172413793,13.1,9.12858620689655,7.11520689655172,12.7459655172414,11.0610689655172,12.0248275862069,19.9030344827586
"310","11-05",8.59213793103448,14.1334137931034,6.36927586206897,9.5231724137931,11.3151379310345,8.58137931034483,7.47079310344828,11.72,9.71255172413793,11.2635172413793,19.1145517241379
"311","11-06",9.40758620689655,13.4778275862069,6.61793103448276,10.7382413793103,12.2525517241379,10.2474137931034,7.62475862068966,13.026724137931,9.81103448275862,10.7495517241379,16.7137931034483
"312","11-07",9.65596551724138,12.9932068965517,6.80975862068966,11.7323793103448,13.0241379310345,10.9921379310345,6.40375862068966,13.0810344827586,9.77879310344828,10.5993103448276,14.4323793103448
"313","11-08",8.61520689655172,10.98,6.78410344827586,11.4021379310345,13.3241379310345,10.6133448275862,5.56672413793103,13.5993448275862,10.7945862068966,12.8778965517241,13.4381034482759
"314","11-09",9.05144827586207,11.3340689655172,8.93206896551724,11.4363793103448,13.8185517241379,11.3214482758621,5.88289655172414,13.1426206896552,10.3053448275862,13.3845517241379,13.1624827586207
"315","11-10",11.1353793103448,13.4256206896552,9.94975862068966,11.2136896551724,14.3924137931034,11.8362413793103,6.25434482758621,12.8004827586207,10.0073103448276,11.9547931034483,13.4483103448276
"316","11-11",11.1562413793103,11.7503103448276,8.95572413793103,10.164724137931,15.7024137931034,12.148275862069,6.57886206896552,12.4057931034483,9.36051724137931,11.4914827586207,13.4996896551724
"317","11-12",11.2702068965517,11.7491034482759,8.34893103448276,9.049,14.2945172413793,10.8185517241379,6.73379310344828,11.2301034482759,8.46762068965517,11.0537931034483,13.1817586206897
"318","11-13",11.5965862068966,12.7938275862069,8.84793103448276,7.48910344827586,13.8350344827586,10.2806896551724,6.24648275862069,11.0653793103448,7.81331034482759,9.33155172413793,12.6145172413793
"319","11-14",10.7063448275862,11.8956551724138,9.4001724137931,6.687,13.8850344827586,10.8661379310345,5.62255172413793,11.1564482758621,6.85034482758621,8.31089655172414,13.2089310344828
"320","11-15",10.0686896551724,10.9403448275862,9.27120689655172,6.27644827586207,12.779,10.008275862069,5.33224137931034,13.685724137931,6.27958620689655,7.26603448275862,12.555275862069
"321","11-16",9.01589655172414,9.75834482758621,9.83724137931035,5.77841379310345,14.1446896551724,11.1252068965517,5.60237931034483,19.0665862068966,7.17327586206897,6.91986206896552,12.6243448275862
"322","11-17",8.39524137931035,9.67903448275862,9.41189655172414,5.67103448275862,15.6428965517241,12.0339655172414,6.80068965517241,19.115,7.98213793103448,7.42527586206897,13.6573448275862
"323","11-18",9.27741379310345,10.552,8.49079310344828,5.83975862068966,14.0555172413793,13.0199310344828,7.12865517241379,15.9165172413793,7.81689655172414,7.65751724137931,13.3511379310345
"324","11-19",8.96006896551724,10.6134827586207,8.70779310344828,5.93134482758621,12.1881724137931,14.0972413793103,7.47662068965517,16.4622068965517,7.33451724137931,7.41206896551724,13.0863448275862
"325","11-20",8.55213793103448,11.0717586206897,9.20927586206897,6.75555172413793,10.3792413793103,14.8735172413793,7.23210344827586,15.7538620689655,7.20255172413793,7.45148275862069,11.9086551724138
"326","11-21",8.44206896551724,12.0915862068966,9.22872413793104,6.96813793103448,9.474,15.2474827586207,6.77875862068966,13.6955862068966,7.66993103448276,7.07224137931034,10.7616896551724
"327","11-22",7.55565517241379,12.5641034482759,8.93668965517241,6.4131724137931,9.79631034482759,14.1034482758621,6.88613793103448,13.5563103448276,8.2028275862069,7.18610344827586,12.3158965517241
"328","11-23",7.21848275862069,10.8685862068966,8.56306896551724,5.79868965517241,10.5271379310345,12.1575517241379,6.96748275862069,13.4593448275862,8.14868965517241,7.57624137931035,14.4761724137931
"329","11-24",6.89334482758621,8.50362068965517,7.74096551724138,5.62210344827586,9.73468965517241,10.2735517241379,7.31434482758621,13.1713448275862,8.49548275862069,7.80041379310345,16.2494827586207
"330","11-25",5.98386206896552,7.36041379310345,8.41144827586207,6.61055172413793,10.4096206896552,10.6983103448276,7.89965517241379,12.4990344827586,8.926,7.85241379310345,16.0193103448276
"331","11-26",6.05120689655172,7.56293103448276,8.32906896551724,8.27148275862069,10.735724137931,11.1980689655172,8.05193103448276,12.061,9.61558620689655,7.95241379310345,16.2324827586207
"332","11-27",7.73396551724138,7.30331034482759,7.6461724137931,8.33834482758621,9.32844827586207,10.1048965517241,8.08796551724138,12.3904482758621,9.78289655172414,7.77279310344828,16.3362068965517
"333","11-28",8.04679310344828,6.94937931034483,7.8378275862069,8.09010344827586,9.62127586206897,9.97072413793103,8.4078275862069,14.1426551724138,9.81444827586207,7.89734482758621,15.4625517241379
"334","11-29",7.30568965517241,7.19158620689655,8.1018275862069,9.82513793103448,11.2731379310345,9.7858275862069,10.187,13.6619655172414,9.68993103448276,8.06127586206897,14.7122068965517
"335","11-30",7.75224137931034,7.88627586206897,7.99937931034483,11.918,14.3265172413793,9.07872413793103,11.8907586206897,12.4535172413793,8.3031724137931,8.14172413793103,13.906724137931
"336","12-01",7.66196551724138,8.97586206896552,8.25503448275862,11.5491034482759,14.3722413793103,8.70875862068966,10.3858275862069,11.8144827586207,8.17948275862069,9.11779310344828,13.8245517241379
"337","12-02",7.96275862068966,10.4819310344828,8.15089655172414,11.2643448275862,11.5858275862069,9.02465517241379,8.70120689655172,11.8584137931034,9.22179310344828,9.60044827586207,12.5594827586207
"338","12-03",8.97544827586207,13.6298965517241,9.17041379310345,11.2748965517241,11.3022068965517,9.59944827586207,8.00251724137931,12.5491034482759,9.93820689655172,10.6588620689655,12.317724137931
"339","12-04",10.2881724137931,15.3783103448276,9.96072413793103,12.872275862069,12.1698620689655,10.3997586206897,8.99248275862069,13.199724137931,9.12255172413793,10.825724137931,11.8473793103448
"340","12-05",9.73472413793103,14.5666206896552,9.078,13.6391379310345,11.5771724137931,9.65644827586207,10.4006551724138,12.9320344827586,9.96537931034483,10.5718620689655,10.4263793103448
"341","12-06",8.10955172413793,13.2786551724138,9.32755172413793,11.818724137931,10.4111034482759,9.47268965517241,9.63624137931034,12.7698620689655,11.4261379310345,11.022724137931,11.6656206896552
"342","12-07",8.26758620689655,14.088,9.74234482758621,10.0799310344828,9.58251724137931,10.8575517241379,8.20658620689655,14.4743793103448,10.3389655172414,11.6888620689655,12.7727931034483
"343","12-08",8.91355172413793,13.6505862068966,9.5371724137931,9.62613793103448,9.448,12.873,7.95258620689655,15.8195172413793,9.08251724137931,10.8635172413793,12.5157931034483
"344","12-09",8.72286206896552,11.8128275862069,9.87093103448276,9.99803448275862,10.2626896551724,13.9996896551724,7.79427586206897,15.8335862068966,7.88451724137931,9.04368965517241,13.7248275862069
"345","12-10",8.75365517241379,10.385724137931,10.9102413793103,10.5531724137931,10.3006896551724,13.3913103448276,8.54489655172414,15.6640344827586,6.98551724137931,8.57965517241379,14.1741379310345
"346","12-11",8.59310344827586,9.74786206896552,11.3300344827586,12.7405172413793,9.96203448275862,12.2534137931034,10.8025172413793,13.6333103448276,7.39406896551724,10.771,13.6780689655172
"347","12-12",8.54268965517241,10.576724137931,10.3001379310345,15.024,9.49213793103448,11.1131379310345,10.5888965517241,14.2324137931034,7.56844827586207,12.8853793103448,11.8033793103448
"348","12-13",10.1082413793103,11.9738275862069,9.54937931034483,16.8396896551724,8.55420689655172,11.3795172413793,9.91555172413793,14.2135517241379,7.93086206896552,13.5137931034483,9.58424137931035
"349","12-14",12.9093103448276,13.5803448275862,10.1470689655172,17.719724137931,7.69813793103448,11.9373448275862,13.1591034482759,11.3760689655172,8.26334482758621,13.6599310344828,9.53531034482759
"350","12-15",12.4454482758621,12.6724827586207,10.3625172413793,16.3582068965517,7.08979310344828,13.1423448275862,14.9733448275862,10.3732413793103,7.57386206896552,11.5456551724138,10.4583793103448
"351","12-16",9.79962068965517,9.32548275862069,9.18593103448276,14.3450344827586,6.82072413793103,11.9721724137931,12.5398275862069,11.426275862069,7.702,9.89320689655172,10.2017931034483
"352","12-17",8.55137931034483,7.86058620689655,7.69762068965517,12.9888275862069,7.76289655172414,8.7218275862069,11.1187931034483,12.3644482758621,7.72020689655172,8.92862068965517,9.14879310344828
"353","12-18",9.21086206896552,9.1401724137931,6.69296551724138,12.7293793103448,8.72493103448276,8.09103448275862,10.5462413793103,12.1324827586207,6.42641379310345,7.61427586206897,8.53789655172414
"354","12-19",10.0474137931034,10.7109655172414,6.3848275862069,12.1314827586207,9.56537931034483,8.24810344827586,10.057275862069,13.2984482758621,6.38610344827586,8.16224137931034,8.14268965517241
"355","12-20",9.35662068965517,11.3381724137931,7.04875862068966,11.8353103448276,11.3478620689655,9.87279310344828,10.3045517241379,13.2765862068966,6.59803448275862,8.62675862068965,7.94351724137931
"356","12-21",8.69575862068966,11.2371379310345,8.636,11.6781724137931,12.4133103448276,10.9444137931034,10.5902413793103,11.7946206896552,8.36534482758621,9.94089655172414,8.50013793103448
"357","12-22",8.46127586206897,9.76941379310345,9.12337931034483,11.721724137931,12.4118620689655,10.6744827586207,11.383275862069,10.6373448275862,10.6322413793103,11.1878620689655,8.82789655172414
"358","12-23",8.79903448275862,9.65844827586207,9.03689655172414,10.9149310344828,11.9218620689655,10.5915862068966,12.6178275862069,11.1173448275862,10.4048275862069,10.3035862068966,9.30034482758621
"359","12-24",11.1377586206897,13.4094827586207,11.2671724137931,9.79927586206897,12.3648275862069,12.2652413793103,14.3533448275862,11.7850689655172,8.41172413793104,10.0055172413793,9.14668965517241
"360","12-25",13.4910689655172,17.1175172413793,14.7444482758621,9.92144827586207,11.2048965517241,14.6982413793103,14.8075517241379,12.4806551724138,7.02113793103448,9.78420689655172,11.3161379310345
"361","12-26",12.9974482758621,16.015,15.6579655172414,10.0782068965517,9.16368965517241,16.6989655172414,11.8045517241379,12.565,7.95351724137931,10.3334827586207,14.4016551724138
"362","12-27",11.7720344827586,13.8849310344828,16.5503448275862,10.0587931034483,8.32641379310345,18.8923793103448,9.60224137931034,12.5946551724138,8.53758620689655,10.4184827586207,13.2332413793103
"363","12-28",11.1573793103448,13.7583448275862,15.7666551724138,9.77013793103448,8.26193103448276,18.5363103448276,9.35148275862069,13.1598965517241,8.70755172413793,10.9727931034483,11.9300689655172
"364","12-29",10.4418620689655,13.7593448275862,14.9491724137931,9.74603448275862,8.75210344827586,18.0746896551724,9.87351724137931,13.9454827586207,8.4061724137931,11.2201724137931,11.3893793103448
"365","12-30",9.80572413793104,13.3164137931034,15.8940689655172,10.2856551724138,8.46048275862069,17.7797931034483,10.5313793103448,12.7871379310345,7.36848275862069,9.32034482758621,10.0152068965517
