Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
05.07.2071	00.00.00	0.0	22.85	22.85	0.0
06.07.2071	00.00.00	0.0	22.75	22.75	0.0
07.07.2071	00.00.00	0.0	23.15	23.15	0.0
08.07.2071	00.00.00	10.075	22.0310810810811	22.0310810810811	0.0
09.07.2071	00.00.00	0.2	21.9445945945946	21.9445945945946	0.0
10.07.2071	00.00.00	0.0	22.377027027027	22.377027027027	0.0
11.07.2071	00.00.00	0.0	22.55	22.55	0.0
12.07.2071	00.00.00	0.0	22.85	22.85	0.0
13.07.2071	00.00.00	0.0	23.35	23.35	0.0
14.07.2071	00.00.00	0.0	22.95	22.95	0.0
15.07.2071	00.00.00	20.0411764705882	22.377027027027	22.377027027027	0.0
16.07.2071	00.00.00	0.0	22.2040540540541	22.2040540540541	0.0
17.07.2071	00.00.00	1.8	21.2527027027027	21.2527027027027	0.0
18.07.2071	00.00.00	18.5	19.9554054054054	19.9554054054054	0.0
19.07.2071	00.00.00	0.0	20.3878378378378	20.3878378378378	0.0
20.07.2071	00.00.00	0.0	19.4364864864865	19.4364864864865	0.0
21.07.2071	00.00.00	4.0	17.35	17.35	0.0
22.07.2071	00.00.00	10.225	18.25	18.25	0.0
23.07.2071	00.00.00	1.3	17.71	17.71	0.0
24.07.2071	00.00.00	0.0	20.3878378378378	20.3878378378378	0.0
25.07.2071	00.00.00	0.0	19.8689189189189	19.8689189189189	0.0
26.07.2071	00.00.00	0.75	20.1283783783784	20.1283783783784	0.0
27.07.2071	00.00.00	0.0	20.3878378378378	20.3878378378378	0.0
28.07.2071	00.00.00	0.1	19.4364864864865	19.4364864864865	0.0
29.07.2071	00.00.00	20.6176470588235	20.1283783783784	20.1283783783784	0.0
30.07.2071	00.00.00	0.0	17.25	17.25	0.0
31.07.2071	00.00.00	0.0	17.25	17.25	0.0
01.08.2071	00.00.00	0.0	18.25	18.25	0.0
02.08.2071	00.00.00	0.0	20.3878378378378	20.3878378378378	0.0
03.08.2071	00.00.00	0.0	22.377027027027	22.377027027027	0.0
04.08.2071	00.00.00	0.0	20.7337837837838	20.7337837837838	0.0
05.08.2071	00.00.00	3.8	17.05	17.05	0.0
06.08.2071	00.00.00	0.0	18.4944444444444	18.4944444444444	0.0
07.08.2071	00.00.00	0.0	19.1055555555556	19.1055555555556	0.0
08.08.2071	00.00.00	0.0	17.53	17.53	0.0
09.08.2071	00.00.00	0.3	19.1055555555556	19.1055555555556	0.0
10.08.2071	00.00.00	0.0	21.2527027027027	21.2527027027027	0.0
11.08.2071	00.00.00	0.9	21.2527027027027	21.2527027027027	0.0
12.08.2071	00.00.00	0.0	17.35	17.35	0.0
13.08.2071	00.00.00	0.0	16.535	16.535	0.0
14.08.2071	00.00.00	0.0	18.9833333333333	18.9833333333333	0.0
15.08.2071	00.00.00	0.3	20.9067567567568	20.9067567567568	0.0
16.08.2071	00.00.00	0.0	20.1283783783784	20.1283783783784	0.0
17.08.2071	00.00.00	0.0	19.522972972973	19.522972972973	0.0
18.08.2071	00.00.00	0.0	22.1175675675676	22.1175675675676	0.0
19.08.2071	00.00.00	0.0	22.1175675675676	22.1175675675676	0.0
20.08.2071	00.00.00	0.0	20.6472972972973	20.6472972972973	0.0
21.08.2071	00.00.00	0.0	20.5608108108108	20.5608108108108	0.0
22.08.2071	00.00.00	0.0	21.5121621621622	21.5121621621622	0.0
23.08.2071	00.00.00	0.0	22.2040540540541	22.2040540540541	0.0
24.08.2071	00.00.00	0.0	22.55	22.55	0.0
25.08.2071	00.00.00	0.0	21.9445945945946	21.9445945945946	0.0
26.08.2071	00.00.00	0.0	21.0797297297297	21.0797297297297	0.0
27.08.2071	00.00.00	0.0	20.5608108108108	20.5608108108108	0.0
28.08.2071	00.00.00	0.0	20.9067567567568	20.9067567567568	0.0
29.08.2071	00.00.00	0.0	21.0797297297297	21.0797297297297	0.0
30.08.2071	00.00.00	0.0	21.5121621621622	21.5121621621622	0.0
31.08.2071	00.00.00	0.0	21.5121621621622	21.5121621621622	0.0
01.09.2071	00.00.00	0.1	20.2148648648649	20.2148648648649	0.0
02.09.2071	00.00.00	0.0	18.25	18.25	0.0
03.09.2071	00.00.00	0.0	13.55	13.55	0.0
04.09.2071	00.00.00	0.4	17.25	17.25	0.0
05.09.2071	00.00.00	0.0	20.1283783783784	20.1283783783784	0.0
06.09.2071	00.00.00	0.0	22.1175675675676	22.1175675675676	0.0
07.09.2071	00.00.00	0.0	22.4635135135135	22.4635135135135	0.0
08.09.2071	00.00.00	0.0	21.5121621621622	21.5121621621622	0.0
09.09.2071	00.00.00	0.0	21.0797297297297	21.0797297297297	0.0
10.09.2071	00.00.00	0.0	19.522972972973	19.522972972973	0.0
11.09.2071	00.00.00	0.0	20.1283783783784	20.1283783783784	0.0
12.09.2071	00.00.00	0.0	18.6166666666667	18.6166666666667	0.0
13.09.2071	00.00.00	0.0	15.55	15.55	0.0
14.09.2071	00.00.00	0.0	12.1	12.1	0.0
15.09.2071	00.00.00	0.0	12.35	12.35	0.0
16.09.2071	00.00.00	0.0	13.85	13.85	0.0
17.09.2071	00.00.00	0.0	20.5608108108108	20.5608108108108	0.0
18.09.2071	00.00.00	0.9	20.3878378378378	20.3878378378378	0.0
19.09.2071	00.00.00	4.8	15.65	15.65	0.0
20.09.2071	00.00.00	0.0	12.05	12.05	0.0
21.09.2071	00.00.00	1.7	11.35	11.35	0.0
22.09.2071	00.00.00	1.1	11.75	11.75	0.0
23.09.2071	00.00.00	0.0	11.55	11.55	0.0
24.09.2071	00.00.00	0.0	10.25	10.25	0.0
25.09.2071	00.00.00	3.6	12.95	12.95	0.0
26.09.2071	00.00.00	0.0	11.85	11.85	0.0
27.09.2071	00.00.00	0.0	13.25	13.25	0.0
28.09.2071	00.00.00	0.0	12.65	12.65	0.0
29.09.2071	00.00.00	0.3	13.35	13.35	0.0
30.09.2071	00.00.00	0.0	13.05	13.05	0.0
01.10.2071	00.00.00	0.0	13.9833333333333	13.9833333333333	0.0
02.10.2071	00.00.00	0.0	12.05	12.05	0.0
03.10.2071	00.00.00	0.0	9.25	9.25	0.0
04.10.2071	00.00.00	0.0	8.7	8.7	0.0
05.10.2071	00.00.00	8.15	15.05	15.05	0.0
06.10.2071	00.00.00	0.0	13.35	13.35	0.0
07.10.2071	00.00.00	0.0	10.55	10.55	0.0
08.10.2071	00.00.00	1.6	8.48333333333333	8.48333333333333	0.0
09.10.2071	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
10.10.2071	00.00.00	0.0	13.7	13.7	0.0
11.10.2071	00.00.00	0.0	14.15	14.15	0.0
12.10.2071	00.00.00	11.1988235294118	13.85	13.85	0.0
13.10.2071	00.00.00	12.5983193277311	11.95	11.95	0.0
14.10.2071	00.00.00	43.3175656984784	15.75	15.75	0.0
15.10.2071	00.00.00	18.5	13.05	13.05	0.0
16.10.2071	00.00.00	0.1	11.85	11.85	0.0
17.10.2071	00.00.00	2.9	11.55	11.55	0.0
18.10.2071	00.00.00	0.0	8.48333333333333	8.48333333333333	0.0
19.10.2071	00.00.00	0.0	7.15	7.15	0.0
20.10.2071	00.00.00	0.0	4.75	4.75	0.0
21.10.2071	00.00.00	5.2	5.55	5.55	0.0
22.10.2071	00.00.00	15.1	9.75	9.75	0.0
23.10.2071	00.00.00	1.5	14.25	14.25	0.0
24.10.2071	00.00.00	0.0	15.65	15.65	0.0
25.10.2071	00.00.00	0.3	15.45	15.45	0.0
26.10.2071	00.00.00	15.8857142857143	14.05	14.05	0.0
27.10.2071	00.00.00	3.2	12.35	12.35	0.0
28.10.2071	00.00.00	0.0	10.9583333333334	10.9583333333334	0.0
29.10.2071	00.00.00	0.6	7.35	7.35	0.0
30.10.2071	00.00.00	16.4153846153846	9.15	9.15	0.0
31.10.2071	00.00.00	16.4153846153846	9.15	9.15	0.0
01.11.2071	00.00.00	2.3	9.95	9.95	0.0
02.11.2071	00.00.00	11.4952941176471	10.65	10.65	0.0
03.11.2071	00.00.00	0.0	8.95	8.95	0.0
04.11.2071	00.00.00	10.9	6.0	6.0	0.0
05.11.2071	00.00.00	1.2	5.78333333333333	5.78333333333333	0.0
06.11.2071	00.00.00	60.1251037344398	8.05	8.05	0.0
07.11.2071	00.00.00	9.0	6.85	6.85	0.0
08.11.2071	00.00.00	4.175	5.85	5.85	0.0
09.11.2071	00.00.00	13.35	7.35	7.35	0.0
10.11.2071	00.00.00	0.3	9.55	9.55	0.0
11.11.2071	00.00.00	20.3705882352941	8.95	8.95	0.0
12.11.2071	00.00.00	5.9	8.85	8.85	0.0
13.11.2071	00.00.00	9.7	9.35	9.35	0.0
14.11.2071	00.00.00	0.0	6.41666666666667	6.41666666666667	0.0
15.11.2071	00.00.00	18.5	5.35	5.35	0.0
16.11.2071	00.00.00	0.0	2.05	2.05	0.0
17.11.2071	00.00.00	0.2	2.95	2.95	0.0
18.11.2071	00.00.00	12.8	7.65	7.65	0.0
19.11.2071	00.00.00	0.0	7.25	7.25	0.0
20.11.2071	00.00.00	0.4	3.35	3.35	0.0
21.11.2071	00.00.00	5.7	8.35	8.35	0.0
22.11.2071	00.00.00	33.9850938967136	10.05	10.05	0.0
23.11.2071	00.00.00	10.0	7.41666666666667	7.41666666666667	0.0
24.11.2071	00.00.00	0.0	1.15	1.15	0.0
25.11.2071	00.00.00	0.0	3.25	3.25	0.0
26.11.2071	00.00.00	0.0	4.48333333333333	4.48333333333333	0.0
27.11.2071	00.00.00	0.0	2.15	2.15	0.0
28.11.2071	00.00.00	0.0	0.45	0.45	0.0
29.11.2071	00.00.00	0.0	2.75	2.75	0.0
30.11.2071	00.00.00	0.0	0.15	0.15	0.0
01.12.2071	00.00.00	0.0	-0.05	-0.05	0.0
02.12.2071	00.00.00	0.0	-0.516666666666667	-0.516666666666667	0.0
03.12.2071	00.00.00	0.0	-1.675	-1.675	0.0
04.12.2071	00.00.00	0.0	0.65	0.65	0.0
05.12.2071	00.00.00	0.0	0.35	0.35	0.0
06.12.2071	00.00.00	0.0	0.65	0.65	0.0
07.12.2071	00.00.00	4.175	8.2	8.2	0.0
08.12.2071	00.00.00	0.0	9.25	9.25	0.0
09.12.2071	00.00.00	0.4	7.85	7.85	0.0
10.12.2071	00.00.00	3.7	7.0	7.0	0.0
11.12.2071	00.00.00	0.6	8.7	8.7	0.0
12.12.2071	00.00.00	0.0	3.95	3.95	0.0
13.12.2071	00.00.00	1.6	7.41666666666667	7.41666666666667	0.0
14.12.2071	00.00.00	0.4	7.85	7.85	0.0
15.12.2071	00.00.00	12.6991596638656	7.95	7.95	0.0
16.12.2071	00.00.00	18.6	7.55	7.55	0.0
17.12.2071	00.00.00	0.0	4.75	4.75	0.0
18.12.2071	00.00.00	17.4923076923077	7.15	7.15	0.0
19.12.2071	00.00.00	19.2	6.7	6.7	0.0
20.12.2071	00.00.00	15.65	4.2088235294118	4.2088235294118	0.0
21.12.2071	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
22.12.2071	00.00.00	0.3	-1.31666666666667	-1.31666666666667	0.0
23.12.2071	00.00.00	6.8	3.85	3.85	0.0
24.12.2071	00.00.00	14.74	6.15	6.15	0.0
25.12.2071	00.00.00	0.1	1.85	1.85	0.0
26.12.2071	00.00.00	8.06666666666667	3.65	3.65	0.0
27.12.2071	00.00.00	0.0	1.65	1.65	0.0
28.12.2071	00.00.00	4.325	-1.75	-1.75	0.0
29.12.2071	00.00.00	0.0	-2.75	-2.75	0.0
30.12.2071	00.00.00	0.0	-4.03333333333333	-4.03333333333333	0.0
31.12.2071	00.00.00	0.0	-4.03333333333333	-4.03333333333333	0.0
01.01.2072	00.00.00	21.2	1.15	1.15	0.0
02.01.2072	00.00.00	0.0	-2.15	-2.15	0.0
03.01.2072	00.00.00	0.0	-2.25	-2.25	0.0
04.01.2072	00.00.00	0.0	-1.6	-1.6	0.0
05.01.2072	00.00.00	6.46666666666667	0.35	0.35	0.0
06.01.2072	00.00.00	3.7	0.75	0.75	0.0
07.01.2072	00.00.00	0.0	-0.35	-0.35	0.0
08.01.2072	00.00.00	0.0	-0.516666666666667	-0.516666666666667	0.0
09.01.2072	00.00.00	0.0	-0.45	-0.45	0.0
10.01.2072	00.00.00	0.0	-2.65	-2.65	0.0
11.01.2072	00.00.00	0.0	-4.03333333333333	-4.03333333333333	0.0
12.01.2072	00.00.00	0.0	-5.41666666666667	-5.41666666666667	0.0
13.01.2072	00.00.00	0.0	-2.85	-2.85	0.0
14.01.2072	00.00.00	2.3	-0.8	-0.8	0.0
15.01.2072	00.00.00	0.4	-1.31666666666667	-1.31666666666667	0.0
16.01.2072	00.00.00	0.0	-1.45	-1.45	0.0
17.01.2072	00.00.00	5.275	-1.675	-1.675	0.0
18.01.2072	00.00.00	1.1	-1.45	-1.45	0.0
19.01.2072	00.00.00	0.0	-3.575	-3.575	0.0
20.01.2072	00.00.00	9.4	-3.05	-3.05	0.0
21.01.2072	00.00.00	1.7	-3.15	-3.15	0.0
22.01.2072	00.00.00	8.76	-1.1	-1.1	0.0
23.01.2072	00.00.00	0.0	-4.45	-4.45	0.0
24.01.2072	00.00.00	54.6715940525587	0.15	0.15	0.0
25.01.2072	00.00.00	17.9	-0.05	-0.05	0.0
26.01.2072	00.00.00	0.0	-3.05	-3.05	0.0
27.01.2072	00.00.00	0.0	-7.05	-7.05	0.0
28.01.2072	00.00.00	0.1	-7.21363636363636	-7.21363636363636	0.0
29.01.2072	00.00.00	7.42	-0.15	-0.15	0.0
30.01.2072	00.00.00	0.0	-2.85	-2.85	0.0
31.01.2072	00.00.00	0.0	-2.85	-2.85	0.0
01.02.2072	00.00.00	0.0	-0.65	-0.65	0.0
02.02.2072	00.00.00	0.0	0.4	0.4	0.0
03.02.2072	00.00.00	0.0	-0.95	-0.95	0.0
04.02.2072	00.00.00	0.0	-0.516666666666667	-0.516666666666667	0.0
05.02.2072	00.00.00	2.1	-0.583333333333333	-0.583333333333333	0.0
06.02.2072	00.00.00	3.9	2.55	2.55	0.0
07.02.2072	00.00.00	9.925	1.65	1.65	0.0
08.02.2072	00.00.00	0.75	0.15	0.15	0.0
09.02.2072	00.00.00	8.15	2.35	2.35	0.0
10.02.2072	00.00.00	0.0	0.9	0.9	0.0
11.02.2072	00.00.00	0.0	0.65	0.65	0.0
12.02.2072	00.00.00	0.0	1.35	1.35	0.0
13.02.2072	00.00.00	0.0	-0.8	-0.8	0.0
14.02.2072	00.00.00	0.0	-1.25	-1.25	0.0
15.02.2072	00.00.00	0.0	-1.525	-1.525	0.0
16.02.2072	00.00.00	0.0	-0.95	-0.95	0.0
17.02.2072	00.00.00	0.0	-1.25	-1.25	0.0
18.02.2072	00.00.00	0.0	-1.45	-1.45	0.0
19.02.2072	00.00.00	0.0	-0.516666666666667	-0.516666666666667	0.0
20.02.2072	00.00.00	0.1	0.25	0.25	0.0
21.02.2072	00.00.00	0.0	-0.15	-0.15	0.0
22.02.2072	00.00.00	0.0	-0.45	-0.45	0.0
23.02.2072	00.00.00	0.0	-1.88333333333333	-1.88333333333333	0.0
24.02.2072	00.00.00	0.0	-1.75	-1.75	0.0
25.02.2072	00.00.00	0.166666666666606	-0.516666666666667	-0.516666666666667	0.0
26.02.2072	00.00.00	0.0	-0.583333333333333	-0.583333333333333	0.0
27.02.2072	00.00.00	0.95	-0.25	-0.25	0.0
28.02.2072	00.00.00	0.166666666666606	-0.25	-0.25	0.0
29.02.2072	00.00.00	0.4	-0.05	-0.05	0.0
01.03.2072	00.00.00	12.2957983193278	0.45	0.45	0.0
02.03.2072	00.00.00	4.5	0.85	0.85	0.0
03.03.2072	00.00.00	13.79	2.15	2.15	0.0
04.03.2072	00.00.00	24.2000000000001	7.15	7.15	0.0
05.03.2072	00.00.00	24.1117647058824	7.65	7.65	0.0
06.03.2072	00.00.00	12.1949579831934	2.05	2.05	0.0
07.03.2072	00.00.00	19.7117647058824	-0.25	-0.25	0.0
08.03.2072	00.00.00	0.0	-0.25	-0.25	0.0
09.03.2072	00.00.00	0.0	0.15	0.15	0.0
10.03.2072	00.00.00	0.2	2.75	2.75	0.0
