Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
10.02.2041	00.00.00	2.8	-0.383333333333333	-0.383333333333333	0.0
11.02.2041	00.00.00	7.2	2.25	2.25	0.0
12.02.2041	00.00.00	0.0	-0.55	-0.55	0.0
13.02.2041	00.00.00	3.9	2.43000000000002	2.43000000000002	0.0
14.02.2041	00.00.00	0.0	1.15	1.15	0.0
15.02.2041	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
16.02.2041	00.00.00	0.0	-3.7	-3.7	0.0
17.02.2041	00.00.00	0.0	-5.3	-5.3	0.0
18.02.2041	00.00.00	5.2	2.05	2.05	0.0
19.02.2041	00.00.00	0.0	1.75	1.75	0.0
20.02.2041	00.00.00	3.56521739130438	4.05	4.05	0.0
21.02.2041	00.00.00	4.0	5.93181818181825	5.93181818181825	0.0
22.02.2041	00.00.00	0.0	5.51666666666667	5.51666666666667	0.0
23.02.2041	00.00.00	0.0	2.55	2.55	0.0
24.02.2041	00.00.00	0.0	-2.01666666666667	-2.01666666666667	0.0
25.02.2041	00.00.00	0.0	1.75	1.75	0.0
26.02.2041	00.00.00	0.0	0.95	0.95	0.0
27.02.2041	00.00.00	0.0	0.75	0.75	0.0
28.02.2041	00.00.00	0.0	-0.15	-0.15	0.0
01.03.2041	00.00.00	0.116666666666606	1.55	1.55	0.0
02.03.2041	00.00.00	0.0	0.95	0.95	0.0
03.03.2041	00.00.00	0.0	-0.65	-0.65	0.0
04.03.2041	00.00.00	0.0	-2.15	-2.15	0.0
05.03.2041	00.00.00	0.0	-1.75	-1.75	0.0
06.03.2041	00.00.00	0.0	0.65	0.65	0.0
07.03.2041	00.00.00	0.0	-1.1	-1.1	0.0
08.03.2041	00.00.00	0.0	-4.03333333333333	-4.03333333333333	0.0
09.03.2041	00.00.00	0.0	-1.88333333333333	-1.88333333333333	0.0
10.03.2041	00.00.00	0.0	-2.45	-2.45	0.0
11.03.2041	00.00.00	0.0	-3.225	-3.225	0.0
12.03.2041	00.00.00	0.116666666666606	-0.15	-0.15	0.0
13.03.2041	00.00.00	5.58	0.95	0.95	0.0
14.03.2041	00.00.00	1.2	2.95	2.95	0.0
15.03.2041	00.00.00	5.4	3.35	3.35	0.0
16.03.2041	00.00.00	4.8	3.75	3.75	0.0
17.03.2041	00.00.00	0.1	2.95	2.95	0.0
18.03.2041	00.00.00	0.0	3.15	3.15	0.0
19.03.2041	00.00.00	0.7	5.05	5.05	0.0
20.03.2041	00.00.00	0.0	1.85	1.85	0.0
21.03.2041	00.00.00	0.0	0.05	0.05	0.0
22.03.2041	00.00.00	0.0	0.35	0.35	0.0
23.03.2041	00.00.00	0.0	2.85	2.85	0.0
24.03.2041	00.00.00	0.0	2.43000000000002	2.43000000000002	0.0
25.03.2041	00.00.00	0.0	2.32500000000002	2.32500000000002	0.0
26.03.2041	00.00.00	1.7	2.85	2.85	0.0
27.03.2041	00.00.00	0.0	1.65	1.65	0.0
28.03.2041	00.00.00	0.0	1.05	1.05	0.0
29.03.2041	00.00.00	0.0	1.85	1.85	0.0
30.03.2041	00.00.00	0.0	1.75	1.75	0.0
31.03.2041	00.00.00	0.0	1.75	1.75	0.0
01.04.2041	00.00.00	0.25	2.75	2.75	0.0
02.04.2041	00.00.00	17.9777777777778	4.65	4.65	0.0
03.04.2041	00.00.00	13.68	4.75	4.75	0.0
04.04.2041	00.00.00	8.31666666666667	5.51666666666667	5.51666666666667	0.0
05.04.2041	00.00.00	0.1	2.65	2.65	0.0
06.04.2041	00.00.00	0.4	3.55	3.55	0.0
07.04.2041	00.00.00	0.0	4.35	4.35	0.0
08.04.2041	00.00.00	3.64347826086959	5.73888888888892	5.73888888888892	0.0
09.04.2041	00.00.00	14.5545454545454	7.75	7.75	0.0
10.04.2041	00.00.00	19.6294117647059	5.51666666666667	5.51666666666667	0.0
11.04.2041	00.00.00	1.2	4.15	4.15	0.0
12.04.2041	00.00.00	0.6	2.95	2.95	0.0
13.04.2041	00.00.00	0.0	3.35	3.35	0.0
14.04.2041	00.00.00	0.9	3.75	3.75	0.0
15.04.2041	00.00.00	0.9	3.75	3.75	0.0
16.04.2041	00.00.00	1.25	3.65	3.65	0.0
17.04.2041	00.00.00	0.0	5.58333333333333	5.58333333333333	0.0
18.04.2041	00.00.00	0.0	6.7	6.7	0.0
19.04.2041	00.00.00	0.0	8.7	8.7	0.0
20.04.2041	00.00.00	0.0	9.2	9.2	0.0
21.04.2041	00.00.00	0.0	11.7166666666667	11.7166666666667	0.0
22.04.2041	00.00.00	0.0	8.41666666666667	8.41666666666667	0.0
23.04.2041	00.00.00	0.2	5.51666666666667	5.51666666666667	0.0
24.04.2041	00.00.00	0.0	3.65	3.65	0.0
25.04.2041	00.00.00	0.0	3.55	3.55	0.0
26.04.2041	00.00.00	0.0	3.65	3.65	0.0
27.04.2041	00.00.00	5.3	7.67500000000003	7.67500000000003	0.0
28.04.2041	00.00.00	4.66666666666667	10.8541666666667	10.8541666666667	0.0
29.04.2041	00.00.00	0.0	9.55	9.55	0.0
30.04.2041	00.00.00	0.0	10.15	10.15	0.0
01.05.2041	00.00.00	0.1	6.45	6.45	0.0
02.05.2041	00.00.00	0.0	11.85	11.85	0.0
03.05.2041	00.00.00	3.56521739130438	8.48333333333333	8.48333333333333	0.0
04.05.2041	00.00.00	42.2813822813261	12.15	12.15	0.0
05.05.2041	00.00.00	0.0	12.85	12.85	0.0
06.05.2041	00.00.00	0.8	11.7833333333333	11.7833333333333	0.0
07.05.2041	00.00.00	0.116666666666606	12.35	12.35	0.0
08.05.2041	00.00.00	0.0	12.95	12.95	0.0
09.05.2041	00.00.00	0.8	12.95	12.95	0.0
10.05.2041	00.00.00	1.25	13.75	13.75	0.0
11.05.2041	00.00.00	0.116666666666606	13.1166666666667	13.1166666666667	0.0
12.05.2041	00.00.00	14.6480519480519	13.9833333333333	13.9833333333333	0.0
13.05.2041	00.00.00	0.0	14.35	14.35	0.0
14.05.2041	00.00.00	0.0	13.9833333333333	13.9833333333333	0.0
15.05.2041	00.00.00	0.0	13.9166666666667	13.9166666666667	0.0
16.05.2041	00.00.00	0.0	14.5841463414635	14.5841463414635	0.0
17.05.2041	00.00.00	0.0	14.35	14.35	0.0
18.05.2041	00.00.00	0.0	14.5841463414635	14.5841463414635	0.0
19.05.2041	00.00.00	2.3	14.7012195121952	14.7012195121952	0.0
20.05.2041	00.00.00	5.82	14.5841463414635	14.5841463414635	0.0
21.05.2041	00.00.00	11.4111111111111	14.4670731707317	14.4670731707317	0.0
22.05.2041	00.00.00	7.0	12.85	12.85	0.0
23.05.2041	00.00.00	1.4	12.85	12.85	0.0
24.05.2041	00.00.00	0.3	12.65	12.65	0.0
25.05.2041	00.00.00	5.4	13.05	13.05	0.0
26.05.2041	00.00.00	5.58	13.25	13.25	0.0
27.05.2041	00.00.00	0.2	12.65	12.65	0.0
28.05.2041	00.00.00	0.1	12.65	12.65	0.0
29.05.2041	00.00.00	0.0	15.45	15.45	0.0
30.05.2041	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
31.05.2041	00.00.00	0.0	13.4	13.4	0.0
01.06.2041	00.00.00	0.0	12.75	12.75	0.0
02.06.2041	00.00.00	0.0	14.05	14.05	0.0
03.06.2041	00.00.00	0.0	13.1833333333333	13.1833333333333	0.0
04.06.2041	00.00.00	0.0	12.35	12.35	0.0
05.06.2041	00.00.00	0.0	12.25	12.25	0.0
06.06.2041	00.00.00	0.25	11.65	11.65	0.0
07.06.2041	00.00.00	9.6	12.65	12.65	0.0
08.06.2041	00.00.00	0.0	13.25	13.25	0.0
09.06.2041	00.00.00	0.0	14.9662790697675	14.9662790697675	0.0
10.06.2041	00.00.00	0.0	16.0301724137931	16.0301724137931	0.0
11.06.2041	00.00.00	0.0	17.4785714285714	17.4785714285714	0.0
12.06.2041	00.00.00	0.0	17.7357142857143	17.7357142857143	0.0
13.06.2041	00.00.00	0.0	18.25	18.25	0.0
14.06.2041	00.00.00	0.0	20.0088235294118	20.0088235294118	0.0
15.06.2041	00.00.00	0.0	21.0441176470588	21.0441176470588	0.0
16.06.2041	00.00.00	0.0	20.7617647058824	20.7617647058824	0.0
17.06.2041	00.00.00	0.0	19.4441176470588	19.4441176470588	0.0
18.06.2041	00.00.00	7.98333333333333	18.25	18.25	0.0
19.06.2041	00.00.00	14.087012987013	18.95	18.95	0.0
20.06.2041	00.00.00	0.8	17.1833333333333	17.1833333333333	0.0
21.06.2041	00.00.00	7.2	17.0166666666667	17.0166666666667	0.0
22.06.2041	00.00.00	0.1	17.35	17.35	0.0
23.06.2041	00.00.00	0.8	15.45	15.45	0.0
24.06.2041	00.00.00	25.2	15.45	15.45	0.0
25.06.2041	00.00.00	0.2	14.35	14.35	0.0
26.06.2041	00.00.00	2.7	14.05	14.05	0.0
27.06.2041	00.00.00	11.4888888888889	13.75	13.75	0.0
28.06.2041	00.00.00	0.0	13.55	13.55	0.0
29.06.2041	00.00.00	1.5	14.5841463414635	14.5841463414635	0.0
30.06.2041	00.00.00	8.6	16.535	16.535	0.0
01.07.2041	00.00.00	0.7	15.642	15.642	0.0
02.07.2041	00.00.00	0.0	16.1284482758621	16.1284482758621	0.0
03.07.2041	00.00.00	0.0	14.35	14.35	0.0
04.07.2041	00.00.00	19.7117647058824	17.1833333333333	17.1833333333333	0.0
05.07.2041	00.00.00	0.1	18.65	18.65	0.0
06.07.2041	00.00.00	1.85000000000003	14.5841463414635	14.5841463414635	0.0
07.07.2041	00.00.00	0.9	15.45	15.45	0.0
08.07.2041	00.00.00	0.0	14.5841463414635	14.5841463414635	0.0
09.07.2041	00.00.00	0.0	17.1833333333333	17.1833333333333	0.0
10.07.2041	00.00.00	0.0	16.745	16.745	0.0
11.07.2041	00.00.00	0.0	15.642	15.642	0.0
12.07.2041	00.00.00	0.0	16.0301724137931	16.0301724137931	0.0
13.07.2041	00.00.00	0.0	16.9333333333333	16.9333333333333	0.0
14.07.2041	00.00.00	0.0	17.2666666666667	17.2666666666667	0.0
15.07.2041	00.00.00	0.0	17.1	17.1	0.0
16.07.2041	00.00.00	0.0	13.9833333333333	13.9833333333333	0.0
17.07.2041	00.00.00	4.53333333333333	13.75	13.75	0.0
18.07.2041	00.00.00	1.3	12.05	12.05	0.0
19.07.2041	00.00.00	0.0	12.15	12.15	0.0
20.07.2041	00.00.00	0.0	13.05	13.05	0.0
21.07.2041	00.00.00	0.0	15.738	15.738	0.0
22.07.2041	00.00.00	28.625641025641	15.45	15.45	0.0
23.07.2041	00.00.00	9.1	14.05	14.05	0.0
24.07.2041	00.00.00	12.5777777777778	16.745	16.745	0.0
25.07.2041	00.00.00	0.0	15.1833333333333	15.1833333333333	0.0
26.07.2041	00.00.00	2.3	16.2267241379311	16.2267241379311	0.0
27.07.2041	00.00.00	15.6089552238806	17.7357142857143	17.7357142857143	0.0
28.07.2041	00.00.00	3.9	13.65	13.65	0.0
29.07.2041	00.00.00	11.1	15.3166666666667	15.3166666666667	0.0
30.07.2041	00.00.00	0.0	18.65	18.65	0.0
31.07.2041	00.00.00	28.5	20.4794117647059	20.4794117647059	0.0
01.08.2041	00.00.00	6.9	18.45	18.45	0.0
02.08.2041	00.00.00	0.0	15.9318965517242	15.9318965517242	0.0
03.08.2041	00.00.00	19.4647058823529	19.8205882352941	19.8205882352941	0.0
04.08.2041	00.00.00	0.0	21.4205882352941	21.4205882352941	0.0
05.08.2041	00.00.00	15.3134328358208	18.75	18.75	0.0
06.08.2041	00.00.00	9.96024096385544	19.6323529411765	19.6323529411765	0.0
07.08.2041	00.00.00	0.0	21.4205882352941	21.4205882352941	0.0
08.08.2041	00.00.00	1.77500000000002	21.0441176470588	21.0441176470588	0.0
09.08.2041	00.00.00	5.3	20.2911764705882	20.2911764705882	0.0
10.08.2041	00.00.00	0.0	19.8205882352941	19.8205882352941	0.0
11.08.2041	00.00.00	0.0	19.9147058823529	19.9147058823529	0.0
12.08.2041	00.00.00	2.2	17.0166666666667	17.0166666666667	0.0
13.08.2041	00.00.00	0.0	16.2267241379311	16.2267241379311	0.0
14.08.2041	00.00.00	4.9	15.1833333333333	15.1833333333333	0.0
15.08.2041	00.00.00	2.7	20.4794117647059	20.4794117647059	0.0
16.08.2041	00.00.00	0.0	15.3166666666667	15.3166666666667	0.0
17.08.2041	00.00.00	0.0	12.35	12.35	0.0
18.08.2041	00.00.00	15.2149253731343	14.4670731707317	14.4670731707317	0.0
19.08.2041	00.00.00	0.0	20.95	20.95	0.0
20.08.2041	00.00.00	1.7	14.7012195121952	14.7012195121952	0.0
21.08.2041	00.00.00	0.0	10.8541666666667	10.8541666666667	0.0
22.08.2041	00.00.00	0.7	9.75	9.75	0.0
23.08.2041	00.00.00	0.0	11.25	11.25	0.0
24.08.2041	00.00.00	0.65	11.55	11.55	0.0
25.08.2041	00.00.00	2.6	12.35	12.35	0.0
26.08.2041	00.00.00	1.2	11.65	11.65	0.0
27.08.2041	00.00.00	0.0	13.85	13.85	0.0
28.08.2041	00.00.00	0.5	13.9833333333333	13.9833333333333	0.0
29.08.2041	00.00.00	0.0	14.4670731707317	14.4670731707317	0.0
30.08.2041	00.00.00	5.3	13.65	13.65	0.0
31.08.2041	00.00.00	0.0	16.9333333333333	16.9333333333333	0.0
01.09.2041	00.00.00	11.8	18.65	18.65	0.0
02.09.2041	00.00.00	5.66	14.4670731707317	14.4670731707317	0.0
03.09.2041	00.00.00	5.5	15.546	15.546	0.0
04.09.2041	00.00.00	13.02	15.05	15.05	0.0
05.09.2041	00.00.00	0.25	13.1833333333333	13.1833333333333	0.0
06.09.2041	00.00.00	20.4529411764706	15.642	15.642	0.0
07.09.2041	00.00.00	0.0	13.55	13.55	0.0
08.09.2041	00.00.00	0.0	10.15	10.15	0.0
09.09.2041	00.00.00	0.4	11.65	11.65	0.0
10.09.2041	00.00.00	3.72173913043479	12.1	12.1	0.0
11.09.2041	00.00.00	32.0179487179487	17.1833333333333	17.1833333333333	0.0
12.09.2041	00.00.00	19.6294117647059	13.85	13.85	0.0
13.09.2041	00.00.00	7.6	12.75	12.75	0.0
14.09.2041	00.00.00	0.0	12.25	12.25	0.0
15.09.2041	00.00.00	3.2	11.25	11.25	0.0
16.09.2041	00.00.00	6.6	12.5	12.5	0.0
17.09.2041	00.00.00	0.0	11.7166666666667	11.7166666666667	0.0
18.09.2041	00.00.00	0.0	11.45	11.45	0.0
19.09.2041	00.00.00	0.0	8.55	8.55	0.0
20.09.2041	00.00.00	3.9	14.2	14.2	0.0
21.09.2041	00.00.00	0.0	9.85	9.85	0.0
22.09.2041	00.00.00	1.92857142857147	8.7	8.7	0.0
23.09.2041	00.00.00	3.56521739130438	11.85	11.85	0.0
24.09.2041	00.00.00	0.116666666666606	9.05	9.05	0.0
25.09.2041	00.00.00	0.1	7.75	7.75	0.0
26.09.2041	00.00.00	10.4424657534247	11.7166666666667	11.7166666666667	0.0
27.09.2041	00.00.00	0.0	9.05	9.05	0.0
28.09.2041	00.00.00	0.0	9.35	9.35	0.0
29.09.2041	00.00.00	0.1	9.05	9.05	0.0
30.09.2041	00.00.00	0.6	9.55	9.55	0.0
01.10.2041	00.00.00	0.0	7.52142857142866	7.52142857142866	0.0
02.10.2041	00.00.00	0.0	6.15	6.15	0.0
03.10.2041	00.00.00	0.0	6.35	6.35	0.0
04.10.2041	00.00.00	0.0	6.04090909090913	6.04090909090913	0.0
05.10.2041	00.00.00	0.0	5.51666666666667	5.51666666666667	0.0
06.10.2041	00.00.00	2.2	11.1041666666667	11.1041666666667	0.0
07.10.2041	00.00.00	6.4	8.7	8.7	0.0
08.10.2041	00.00.00	3.05	5.73888888888892	5.73888888888892	0.0
09.10.2041	00.00.00	10.9684931506849	10.05	10.05	0.0
10.10.2041	00.00.00	0.0	8.41666666666667	8.41666666666667	0.0
11.10.2041	00.00.00	0.0	5.73888888888892	5.73888888888892	0.0
12.10.2041	00.00.00	0.0	2.25	2.25	0.0
13.10.2041	00.00.00	0.0	3.45	3.45	0.0
14.10.2041	00.00.00	0.3	5.82777777777785	5.82777777777785	0.0
15.10.2041	00.00.00	0.0	1.6	1.6	0.0
16.10.2041	00.00.00	0.0	0.95	0.95	0.0
17.10.2041	00.00.00	0.0	3.55	3.55	0.0
18.10.2041	00.00.00	0.0	8.2	8.2	0.0
19.10.2041	00.00.00	0.0	5.65	5.65	0.0
20.10.2041	00.00.00	9.87349397590363	8.41666666666667	8.41666666666667	0.0
21.10.2041	00.00.00	0.0	5.58333333333333	5.58333333333333	0.0
22.10.2041	00.00.00	0.2	4.35	4.35	0.0
23.10.2041	00.00.00	0.0	5.25	5.25	0.0
24.10.2041	00.00.00	0.65	4.45	4.45	0.0
25.10.2041	00.00.00	8.4	6.28333333333333	6.28333333333333	0.0
26.10.2041	00.00.00	4.66666666666667	3.45	3.45	0.0
27.10.2041	00.00.00	2.3	5.93181818181825	5.93181818181825	0.0
28.10.2041	00.00.00	3.72173913043479	7.60000000000007	7.60000000000007	0.0
29.10.2041	00.00.00	0.0	6.95	6.95	0.0
30.10.2041	00.00.00	8.23333333333333	8.2	8.2	0.0
31.10.2041	00.00.00	2.2	6.45	6.45	0.0
01.11.2041	00.00.00	5.0	6.7	6.7	0.0
02.11.2041	00.00.00	0.2	5.93181818181825	5.93181818181825	0.0
03.11.2041	00.00.00	0.0	2.25	2.25	0.0
04.11.2041	00.00.00	0.0	0.55	0.55	0.0
05.11.2041	00.00.00	0.0	-0.95	-0.95	0.0
06.11.2041	00.00.00	0.0	-2.15	-2.15	0.0
07.11.2041	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
08.11.2041	00.00.00	0.4	2.05	2.05	0.0
09.11.2041	00.00.00	2.1	5.58333333333333	5.58333333333333	0.0
10.11.2041	00.00.00	7.5	5.25	5.25	0.0
11.11.2041	00.00.00	14.1805194805195	5.51666666666667	5.51666666666667	0.0
12.11.2041	00.00.00	2.2	5.93181818181825	5.93181818181825	0.0
13.11.2041	00.00.00	1.5	6.15	6.15	0.0
14.11.2041	00.00.00	7.98333333333333	7.52142857142866	7.52142857142866	0.0
15.11.2041	00.00.00	1.85000000000003	6.45	6.45	0.0
16.11.2041	00.00.00	14.7415584415584	6.35	6.35	0.0
17.11.2041	00.00.00	0.0	0.15	0.15	0.0
18.11.2041	00.00.00	0.1	0.45	0.45	0.0
19.11.2041	00.00.00	0.0	7.05	7.05	0.0
20.11.2041	00.00.00	0.0	7.25	7.25	0.0
21.11.2041	00.00.00	0.0	1.55	1.55	0.0
22.11.2041	00.00.00	1.4	4.75	4.75	0.0
23.11.2041	00.00.00	1.3	6.7	6.7	0.0
24.11.2041	00.00.00	14.274025974026	4.35	4.35	0.0
25.11.2041	00.00.00	0.0	1.55	1.55	0.0
26.11.2041	00.00.00	9.5	0.55	0.55	0.0
27.11.2041	00.00.00	13.46	6.35	6.35	0.0
28.11.2041	00.00.00	7.3	8.48333333333333	8.48333333333333	0.0
29.11.2041	00.00.00	8.23333333333333	7.95	7.95	0.0
30.11.2041	00.00.00	0.116666666666606	5.25	5.25	0.0
01.12.2041	00.00.00	4.66666666666667	0.75	0.75	0.0
02.12.2041	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
03.12.2041	00.00.00	0.0	-1.45	-1.45	0.0
04.12.2041	00.00.00	4.25	-0.75	-0.75	0.0
05.12.2041	00.00.00	0.0	-1.88333333333333	-1.88333333333333	0.0
06.12.2041	00.00.00	0.0	-5.53333333333333	-5.53333333333333	0.0
07.12.2041	00.00.00	0.0	-5.06666666666667	-5.06666666666667	0.0
08.12.2041	00.00.00	12.0222222222222	-1.75	-1.75	0.0
09.12.2041	00.00.00	7.2	2.43000000000002	2.43000000000002	0.0
10.12.2041	00.00.00	48.7705562839483	4.75	4.75	0.0
11.12.2041	00.00.00	2.8	5.05	5.05	0.0
12.12.2041	00.00.00	0.3	2.32500000000002	2.32500000000002	0.0
13.12.2041	00.00.00	0.0	0.55	0.55	0.0
14.12.2041	00.00.00	0.5	1.55	1.55	0.0
15.12.2041	00.00.00	4.53333333333333	2.43000000000002	2.43000000000002	0.0
16.12.2041	00.00.00	19.5470588235294	3.35	3.35	0.0
17.12.2041	00.00.00	0.0	1.55	1.55	0.0
18.12.2041	00.00.00	1.25	3.35	3.35	0.0
19.12.2041	00.00.00	0.1	1.65	1.65	0.0
20.12.2041	00.00.00	0.6	1.05	1.05	0.0
21.12.2041	00.00.00	0.65	1.05	1.05	0.0
22.12.2041	00.00.00	5.74	1.05	1.05	0.0
23.12.2041	00.00.00	0.0	1.25	1.25	0.0
24.12.2041	00.00.00	1.5	1.15	1.15	0.0
25.12.2041	00.00.00	3.47692307692315	-0.316666666666667	-0.316666666666667	0.0
26.12.2041	00.00.00	0.0	-2.75	-2.75	0.0
27.12.2041	00.00.00	0.2	-0.95	-0.95	0.0
28.12.2041	00.00.00	0.3	0.55	0.55	0.0
29.12.2041	00.00.00	0.2	1.15	1.15	0.0
30.12.2041	00.00.00	0.0	1.6	1.6	0.0
31.12.2041	00.00.00	0.5	1.65	1.65	0.0
01.01.2042	00.00.00	0.6	2.85	2.85	0.0
02.01.2042	00.00.00	0.5	4.55	4.55	0.0
03.01.2042	00.00.00	0.0	5.45	5.45	0.0
04.01.2042	00.00.00	0.0	5.82777777777785	5.82777777777785	0.0
05.01.2042	00.00.00	0.0	0.55	0.55	0.0
06.01.2042	00.00.00	2.3	-0.75	-0.75	0.0
07.01.2042	00.00.00	3.33846153846158	2.43000000000002	2.43000000000002	0.0
08.01.2042	00.00.00	37.9261034047919	6.45	6.45	0.0
09.01.2042	00.00.00	75.114665667728	8.2	8.2	0.0
10.01.2042	00.00.00	14.1805194805195	8.48333333333333	8.48333333333333	0.0
11.01.2042	00.00.00	2.01428571428574	7.15	7.15	0.0
12.01.2042	00.00.00	33.5257250945776	7.25	7.25	0.0
13.01.2042	00.00.00	35.663051702396	7.67500000000003	7.67500000000003	0.0
14.01.2042	00.00.00	16.48	5.15	5.15	0.0
15.01.2042	00.00.00	4.325	1.25	1.25	0.0
16.01.2042	00.00.00	18.1666666666667	2.95	2.95	0.0
17.01.2042	00.00.00	2.2	5.15	5.15	0.0
18.01.2042	00.00.00	9.6	5.15	5.15	0.0
19.01.2042	00.00.00	0.1	2.05	2.05	0.0
20.01.2042	00.00.00	25.5807692307692	4.05	4.05	0.0
21.01.2042	00.00.00	1.3	2.65	2.65	0.0
22.01.2042	00.00.00	0.1	2.05	2.05	0.0
23.01.2042	00.00.00	17.32	5.51666666666667	5.51666666666667	0.0
24.01.2042	00.00.00	0.0	1.05	1.05	0.0
25.01.2042	00.00.00	0.0	1.65	1.65	0.0
26.01.2042	00.00.00	0.0	1.05	1.05	0.0
27.01.2042	00.00.00	0.0	3.35	3.35	0.0
28.01.2042	00.00.00	0.0	1.25	1.25	0.0
29.01.2042	00.00.00	0.0	-0.65	-0.65	0.0
30.01.2042	00.00.00	0.0	1.55	1.55	0.0
31.01.2042	00.00.00	0.116666666666606	0.95	0.95	0.0
01.02.2042	00.00.00	0.0	1.55	1.55	0.0
02.02.2042	00.00.00	0.0	-2.35	-2.35	0.0
03.02.2042	00.00.00	0.0	-0.25	-0.25	0.0
04.02.2042	00.00.00	0.0	1.55	1.55	0.0
05.02.2042	00.00.00	0.0	0.85	0.85	0.0
06.02.2042	00.00.00	0.0	2.25	2.25	0.0
07.02.2042	00.00.00	0.0	0.25	0.25	0.0
08.02.2042	00.00.00	5.1	2.65	2.65	0.0
09.02.2042	00.00.00	19.5470588235294	2.55	2.55	0.0
10.02.2042	00.00.00	13.79	3.55	3.55	0.0
11.02.2042	00.00.00	20.7	3.15	3.15	0.0
12.02.2042	00.00.00	20.7	2.65	2.65	0.0
13.02.2042	00.00.00	0.0	2.43000000000002	2.43000000000002	0.0
14.02.2042	00.00.00	0.0	2.15	2.15	0.0
15.02.2042	00.00.00	0.0	4.05	4.05	0.0
16.02.2042	00.00.00	0.0	5.65	5.65	0.0
17.02.2042	00.00.00	0.25	1.65	1.65	0.0
18.02.2042	00.00.00	5.0	3.15	3.15	0.0
19.02.2042	00.00.00	9.0	3.65	3.65	0.0
20.02.2042	00.00.00	7.6	3.45	3.45	0.0
21.02.2042	00.00.00	0.0	-0.25	-0.25	0.0
22.02.2042	00.00.00	0.0	-0.55	-0.55	0.0
23.02.2042	00.00.00	0.7	5.65	5.65	0.0
24.02.2042	00.00.00	0.0	2.05	2.05	0.0
25.02.2042	00.00.00	0.0	-0.55	-0.55	0.0
26.02.2042	00.00.00	0.0	0.55	0.55	0.0
27.02.2042	00.00.00	1.2	0.65	0.65	0.0
28.02.2042	00.00.00	0.0	0.45	0.45	0.0
01.03.2042	00.00.00	0.0	0.05	0.05	0.0
02.03.2042	00.00.00	0.0	-0.25	-0.25	0.0
03.03.2042	00.00.00	0.0	0.55	0.55	0.0
04.03.2042	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
05.03.2042	00.00.00	0.0	-0.95	-0.95	0.0
