"","DayMonth","delta_cnrmcclm","delta_cnrmrca","delta_ecearthcclm","delta_ecearthhirham","delta_ecearthracmo","delta_ecearthrca","delta_hadgemrca","delta_ipslrca","delta_mpicclm","delta_mpirca","Baseline"
"298","10-24",8.048,6.79496551724138,8.52193103448276,8.16568965517241,10.4934827586207,10.6239310344828,8.79693103448276,8.14565517241379,6.34496551724138,8.87224137931035,11.6190344827586
"299","10-25",8.56806896551724,6.30334482758621,7.81758620689655,7.49358620689655,9.64241379310345,9.76106896551724,8.06475862068966,7.48986206896552,5.93631034482759,8.15937931034483,12.391275862069
"300","10-26",8.59648275862069,6.75179310344828,8.52820689655172,8.14258620689655,10.5482413793103,10.6807931034483,8.81479310344828,8.09765517241379,6.3318275862069,8.85306896551724,17.3694827586207
"301","10-27",7.17175862068965,6.8371724137931,8.60186206896552,8.22089655172414,10.6191724137931,10.7669655172414,8.88589655172414,8.16613793103448,6.40348275862069,8.88334482758621,20.3576896551724
"302","10-28",6.20220689655172,6.63758620689655,8.43672413793103,8.04186206896552,10.5413793103448,10.6889310344828,8.72603448275862,7.98003448275862,6.19734482758621,8.71489655172414,18.3268965517241
"303","10-29",6.00627586206897,7.30120689655172,9.42593103448276,8.95165517241379,11.9557931034483,12.1246551724138,9.77031034482759,8.85506896551724,6.79093103448276,9.74910344827586,16.3229655172414
"304","10-30",5.67796551724138,7.98503448275862,10.2345172413793,9.72455172413793,12.8096896551724,12.9763103448276,10.6015517241379,9.59944827586207,7.45844827586207,10.5305862068966,14.9000689655172
"305","10-31",5.461,8.02434482758621,10.1739655172414,9.69872413793103,12.5126206896552,12.6794137931034,10.5443793103448,9.57355172413793,7.5388275862069,10.433724137931,16.4770689655172
"306","11-01",5.67248275862069,8.92948275862069,10.1772068965517,9.82831034482759,13.6133448275862,12.8701379310345,10.7607586206897,11.1954827586207,8.38579310344828,11.3070344827586,16.9932413793103
"307","11-02",6.24093103448276,10.3612068965517,10.0524137931034,9.93851724137931,14.9574827586207,12.823,10.858,13.4917931034483,9.84024137931035,12.4254482758621,17.2523103448276
"308","11-03",6.4158275862069,11.4072413793103,10.0961034482759,10.1446206896552,15.0986551724138,12.5845862068966,10.9950689655172,14.5505862068966,10.9114482758621,12.977724137931,19.2304827586207
"309","11-04",6.17834482758621,12.6571379310345,10.811275862069,10.9314137931034,16.0479655172414,13.165,11.7897931034483,15.9629655172414,12.243275862069,13.9476551724138,20.6041724137931
"310","11-05",5.81120689655172,12.2111379310345,10.244,10.3888620689655,15.3396206896552,12.4537586206897,11.187275862069,15.4266551724138,11.8609310344828,13.3589655172414,17.8408275862069
"311","11-06",6.29534482758621,11.5717931034483,9.45541379310345,9.62672413793103,14.4700689655172,11.5688965517241,10.3791034482759,14.7320344827586,11.2438620689655,12.5827586206897,13.8378620689655
"312","11-07",6.95793103448276,11.0463448275862,9.0558275862069,9.20265517241379,13.676275862069,10.9276896551724,9.9241724137931,13.9394482758621,10.7799310344828,11.8992068965517,13.2132068965517
"313","11-08",6.71872413793103,9.60327586206897,8.09431034482759,8.11513793103448,11.8391724137931,9.5828275862069,8.79144827586207,11.9032413793103,9.44010344827586,10.3739310344828,13.5965172413793
"314","11-09",7.73141379310345,10.1769310344828,8.56693103448276,8.60096551724138,12.7112068965517,10.1763103448276,9.34462068965517,12.7546206896552,10.0840344827586,11.0276206896552,13.9181379310345
"315","11-10",10.2845172413793,12.2495172413793,9.67875862068965,9.839,15.6167586206897,11.9616206896552,10.7598620689655,16.0551724137931,12.027,13.3050689655172,14.2338965517241
"316","11-11",10.7128965517241,15.0816551724138,11.4629655172414,11.7225172413793,19.306275862069,14.4754137931034,12.8894137931034,19.9966551724138,14.7251724137931,16.3520344827586,13.0667931034483
"317","11-12",8.4761724137931,16.6593103448276,12.618275862069,13.0101379310345,20.9643793103448,15.9625517241379,14.27,21.6643448275862,16.3201724137931,17.9607931034483,13.0648965517241
"318","11-13",6.78724137931034,16.3123793103448,12.5325172413793,12.935724137931,20.2327931034483,15.6344827586207,14.0765862068966,20.8992413793103,15.9969655172414,17.4729310344828,13.6834137931034
"319","11-14",6.05896551724138,14.4845172413793,11.2750344827586,11.6014827586207,17.8399310344828,13.8884827586207,12.5358620689655,18.4978620689655,14.1700344827586,15.466275862069,12.8631034482759
"320","11-15",7.06613793103448,13.2874137931034,10.4188275862069,10.709724137931,16.2081034482759,12.7001379310345,11.514724137931,16.8457586206897,12.9657586206897,14.1077931034483,12.2345517241379
"321","11-16",6.92637931034483,12.8631034482759,10.2175172413793,10.4796206896552,15.5056206896552,12.2778275862069,11.2540689655172,16.0694137931034,12.5409310344828,13.567724137931,12.5529655172414
"322","11-17",6.95896551724138,11.8913103448276,9.39089655172414,9.617,14.4051379310345,11.3373103448276,10.348275862069,14.9315172413793,11.6050344827586,12.5816551724138,13.6297586206897
"323","11-18",8.77496551724138,10.9724482758621,8.68234482758621,8.91,13.3925517241379,10.5345862068966,9.626,13.8488620689655,10.7986206896552,11.6855517241379,13.8107586206897
"324","11-19",8.90844827586207,11.4831034482759,9.56824137931035,9.54537931034483,15.2255172413793,11.8165172413793,10.7385172413793,15.4400689655172,12.0169655172414,13.2444482758621,12.6053448275862
"325","11-20",8.29324137931034,11.4684827586207,10.0640689655172,9.96424137931034,15.3723793103448,12.1861379310345,11.1794482758621,15.6803793103448,12.3887931034483,13.5207931034483,11.0430344827586
"326","11-21",7.13893103448276,10.6264137931034,8.63693103448276,8.8458275862069,12.9481034482759,10.3774827586207,9.50931034482759,13.4777931034483,10.7031724137931,11.4685172413793,12.0619310344828
"327","11-22",6.52003448275862,10.4055862068966,8.23172413793104,8.50875862068965,11.960275862069,9.76251724137931,9.01020689655172,12.4591034482759,10.0856896551724,10.6898620689655,13.0493793103448
"328","11-23",7.49620689655172,11.5374137931034,8.80396551724138,9.14320689655172,13.1343103448276,10.4496896551724,9.64296551724138,13.7278275862069,10.8694482758621,11.5398965517241,15.2645862068966
"329","11-24",7.90327586206897,13.883,10.465,10.9078965517241,15.9838275862069,12.6286896551724,11.6141724137931,16.5983103448276,13.1719655172414,14.0022413793103,16.2312068965517
"330","11-25",8.92137931034483,13.5274482758621,10.5205862068966,10.820724137931,16.0184137931034,12.5883103448276,11.6135517241379,16.5220344827586,13.0716206896552,13.9421724137931,14.7607931034483
"331","11-26",11.6211034482759,12.236275862069,9.74851724137931,9.88727586206897,14.9067931034483,11.6685172413793,10.7376206896552,15.2366551724138,12.0313793103448,12.9150344827586,14.8999655172414
"332","11-27",11.7171379310345,11.0311379310345,9.05210344827586,9.14562068965517,13.4907586206897,10.6783793103448,9.89555172413793,13.7789655172414,10.9417931034483,11.7177586206897,15.028275862069
"333","11-28",10.0497586206897,11.0419310344828,8.84858620689655,8.99289655172414,13.6057586206897,10.5727931034483,9.735,14.0524137931034,10.9008275862069,11.7671034482759,14.2968275862069
"334","11-29",9.71293103448276,11.4955862068966,8.99044827586207,9.19848275862069,13.9792068965517,10.8726551724138,9.95958620689655,14.5010344827586,11.254275862069,12.1478275862069,14.0672068965517
"335","11-30",8.82872413793103,10.7284137931034,8.39006896551724,8.5841724137931,12.9417586206897,10.2137586206897,9.35410344827586,13.3111724137931,10.5390689655172,11.3116551724138,13.6699310344828
"336","12-01",8.6421724137931,11.9719310344828,9.46534482758621,10.2501379310345,13.1749310344828,11.1543793103448,11.3941724137931,13.1992413793103,11.7486551724138,12.356,13.512
"337","12-02",9.06458620689655,14.5743103448276,11.4942413793103,13.1425517241379,14.5905862068966,13.1932068965517,15.0165517241379,14.3206551724138,14.1554137931034,14.5788620689655,14.1675172413793
"338","12-03",8.79506896551724,15.2471034482759,12.3023103448276,14.3606896551724,14.7587586206897,13.8765862068966,16.7917586206897,14.4165517241379,14.9306896551724,15.2614482758621,12.3194827586207
"339","12-04",8.94489655172414,15.3735172413793,12.6475517241379,15.3446896551724,14.5917586206897,14.3612413793103,17.9374137931034,14.3926206896552,15.4953448275862,15.747724137931,10.3110689655172
"340","12-05",8.46034482758621,16.5363793103448,13.0165862068966,15.956275862069,15.2338275862069,14.7964482758621,18.3756551724138,14.8292413793103,16.2310344827586,16.4045172413793,10.2569655172414
"341","12-06",9.70286206896552,16.9621724137931,12.9906896551724,16.078,15.3377931034483,14.7466896551724,18.4528620689655,14.8875862068966,16.352724137931,16.4894137931034,12.3423103448276
"342","12-07",10.9812068965517,15.5538965517241,12.2227586206897,14.7685862068966,14.1004827586207,13.6938620689655,16.7931379310345,13.7542413793103,15.0384827586207,15.1799310344828,13.5209655172414
"343","12-08",9.43896551724138,14.0723448275862,11.2228275862069,13.3855517241379,12.8796206896552,12.5535517241379,15.4664137931034,12.5333103448276,13.6851034482759,13.8238275862069,14.1858620689655
"344","12-09",7.59948275862069,15.9183793103448,12.4028965517241,15.4176896551724,14.4585172413793,14.1331724137931,18.5,13.8856551724138,15.6529655172414,15.830275862069,14.3797931034483
"345","12-10",7.34472413793103,17.2980344827586,13.6290689655172,16.8001034482759,15.7274482758621,15.4053448275862,19.491724137931,15.1109310344828,17.0806206896552,17.2802068965517,13.8437586206897
"346","12-11",7.73579310344828,16.4498275862069,13.1123793103448,15.7389310344828,14.9199310344828,14.6764137931034,17.9110344827586,14.5153793103448,16.0971379310345,16.2622068965517,12.7035172413793
"347","12-12",9.56413793103448,16.1487931034483,13.2018620689655,15.7799310344828,14.6560689655172,14.7949655172414,17.7360344827586,14.5564137931034,15.9875517241379,16.1225862068965,10.4393103448276
"348","12-13",11.9495172413793,14.5994827586207,12.2656551724138,14.6665172413793,13.327,13.6366206896552,16.4443103448276,13.4019310344828,14.6244827586207,14.7301724137931,9.94772413793103
"349","12-14",12.4819310344828,13.0321034482759,10.3344137931034,12.5045517241379,11.8625862068966,11.6763448275862,14.104275862069,11.6843103448276,12.7039655172414,12.8070344827586,10.2675517241379
"350","12-15",10.8361379310345,11.4083103448276,8.54565517241379,10.3441034482759,10.3628620689655,9.81237931034483,11.5666551724138,9.99234482758621,10.7940344827586,10.8981034482759,10.7755172413793
"351","12-16",10.0791379310345,10.3107586206897,8.59986206896552,10.3043448275862,9.25289655172414,9.4751724137931,11.975275862069,9.25127586206897,10.1990689655172,10.2891724137931,10.1321379310345
"352","12-17",10.5290344827586,9.53310344827586,9.29751724137931,11.2346551724138,8.50296551724138,9.926,13.5916206896552,9.16579310344828,10.5064827586207,10.5668620689655,9.00958620689655
"353","12-18",10.4724482758621,10.0938965517241,9.34141379310345,11.532275862069,9.09162068965517,10.1198620689655,14.5880344827586,9.48320689655172,10.8825862068966,10.9601379310345,8.35789655172414
"354","12-19",11.6644482758621,12.7845517241379,11.8818965517241,14.8975172413793,11.3414827586207,12.8484137931034,18.1687586206897,11.7689655172414,13.7461034482759,13.848724137931,7.95696551724138
"355","12-20",12.4680689655172,16.4541379310345,14.6205517241379,18.2165172413793,14.5146551724138,16.1738620689655,21.5303793103448,14.9224482758621,17.5671379310345,17.6834827586207,8.10665517241379
"356","12-21",11.5158965517241,17.7777931034483,14.8583793103448,18.1484482758621,15.7710689655172,16.5848620689655,21.3091379310345,15.7353448275862,18.2049310344828,18.2765862068966,8.17027586206897
"357","12-22",11.653724137931,15.7483793103448,12.7935517241379,15.5540689655172,14.1934137931034,14.2184827586207,18.034,13.817724137931,15.6983448275862,15.7035517241379,9.06310344827586
"358","12-23",11.6685862068966,15.2596551724138,11.8702068965517,14.3719655172414,13.7951724137931,13.3778275862069,16.3725862068966,13.1660689655172,14.8477586206897,14.8710344827586,9.24227586206896
"359","12-24",11.417,17.7149310344828,12.962275862069,15.8264827586207,15.9621034482759,14.8867586206897,17.7350344827586,14.8234482758621,16.6925517241379,16.7773793103448,9.03527586206897
"360","12-25",11.7656896551724,21.0544137931034,15.1817931034483,18.5255517241379,18.936724137931,17.4469310344828,20.9648965517241,17.4241724137931,19.6285517241379,19.756,11.3024482758621
"361","12-26",11.5865862068966,22.0945517241379,15.9980344827586,19.5226206896552,19.8155517241379,18.2332413793103,22.3748965517241,18.100275862069,20.4549655172414,20.592275862069,13.9626896551724
"362","12-27",10.1375517241379,22.0006896551724,16.333724137931,19.953,19.7686551724138,18.4954827586207,22.7964137931034,18.1602068965517,20.6158275862069,20.7472413793103,13.0236206896552
"363","12-28",10.8669310344828,20.5843793103448,15.726,18.9507586206897,18.704724137931,17.6583793103448,21.3188620689655,17.3778965517241,19.5133793103448,19.6493103448276,12.0519310344828
"364","12-29",14.1298965517241,17.4286896551724,13.4281034482759,16.0716551724138,15.8808965517241,15.0365862068966,17.9484482758621,14.9406896551724,16.6246206896552,16.7488965517241,11.027275862069
"365","12-30",14.530275862069,15.0004137931034,11.2252068965517,13.3373793103448,13.8060689655172,12.5716551724138,15.3340689655172,12.6719310344828,13.899275862069,14.0134137931034,8.8861724137931
"366","12-31",13.9844482758621,13.4751724137931,9.97286206896552,11.9941724137931,12.4152068965517,11.1784827586207,14.4026206896552,11.2305517241379,12.3167586206897,12.4003103448276,8.65227586206897
