"","out","CNRM_CCLM","CNRM_RCA","EC.EARTH_CCLM","EC.EARTH_HIRHAM","EC.EARTH_RACMO","EC.EARTH_RCA","HADGEM_RCA","IPSL_RCA","MPI_CCLM","MPI_RCA","Observed"
"7957",1992-10-13,0.65,0,10.075,0.116666666666606,0,12.6888888888889,0.1,0,2.75,2.9,2
"7958",1992-10-14,0,0,6.8,0,1.5,1.85000000000003,0,0,0.0666666666666667,0.5,1.7
"7959",1992-10-15,0,0,10.3,0,8.11428571428572,0.4,0.1,0,0,0,0.2
"7960",1992-10-16,0,0,19.19375,0,10,22.3,0,0,10.4142857142857,0,0
"7961",1992-10-17,6.9,4,8.5,0,0.2,0,0.1,0,28.2650154798762,18.28,0
"7962",1992-10-18,5.2,0,3.2,0.1,30.4246998284734,0.1,0.1,0.1,7.5,15.65,7.5
"7963",1992-10-19,14.5084507042253,0,0,1,4.5,0,0.7,0.1,14.4,16.55,7.7
"7964",1992-10-20,7.64285714285714,8.7,0,0.6,3.58000000000004,0,20.6176470588235,0.166666666666606,3.5,1.5,3.8
"7965",1992-10-21,0,12.7,0,1.7,0,0,6.55,31.2066666666667,0.2,0.3,2.2
"7966",1992-10-22,6.6,5.35,8.23333333333333,0,0,11.1,1.25,16.7384615384615,0.6,0,0
"7967",1992-10-23,15.7914285714286,3.1,5.2,0.5,0,6.7,2.6,0,0,0.1,0.2
"7968",1992-10-24,19.475,0,4.175,2,0,0.8,0,0,0,0,0
"7969",1992-10-25,4.4,0,3.875,3.1,21.7924369747899,8.9,0,0,0,0,4.7
"7970",1992-10-26,0.95,0,0,17.3,0,0,2.6,0,0,0,0
"7971",1992-10-27,5.26,1.3,13,6.425,0.8,18.45,0,0,4.66666666666667,1.1,2.7
"7972",1992-10-28,1.31538461538487,0.0666666666666667,4.325,11.2731958762887,2.1,36.2916771752837,0,0,0.3,0.2,12.9
"7973",1992-10-29,0.4,0.4,31.0681181959565,6.3,0,26.0884615384615,0.166666666666606,0,1.26666666666667,0.5,22.2
"7974",1992-10-30,0,8.4,1.7,30.8655172413793,0,12.91,7.66,0,0,0.1,0
"7975",1992-10-31,0.9,12.5,14.8818181818182,7.05,0.4,5.9,7.66,0,0.0666666666666667,0,7.5
"7976",1992-11-01,0,0.0666666666666667,6.06,39.6484159779613,0.5,0.8,0.1,0,1.3,1.6,7.2
"7977",1992-11-02,0,0,1.2,1,0.4,21.4,1.2,0,0.7,1.1,23.3
"7978",1992-11-03,0,0,0,15.8071428571429,4.25,7.9,6.925,0,0,0,34.5
"7979",1992-11-04,0,0,6.06,1,1.7,38.6804539722573,20.2882352941176,0,0,0,3.4
"7980",1992-11-05,8.15,0,0,0,12.9222222222222,2.6,6.46666666666667,0.9,0,0,0
"7981",1992-11-06,19.7375,0.8,0,0,2.9,0,0,0,7,11.9111111111111,10.6
"7982",1992-11-07,33.4634223918575,13.1666666666667,8.9,0,0,0,0,6.14827586206893,28.3876160990713,25.8203655352481,1.5
"7983",1992-11-08,9.9,0.3,41.7083333333332,0,5.5,19.2055555555556,0,6.14827586206893,5.3,17.3375,0
"7984",1992-11-09,0.0666666666666667,0,6.3,6.1,7.21666666666667,0,0.2,0,0.7,6.3,3.2
"7985",1992-11-10,0,0,0,1.5,17.0615384615385,0,0,7.81428571428571,1.4,0.4,26.8
"7986",1992-11-11,0,0,0,0.1,10.225,0.116666666666606,2.5,7.1,16.4333333333333,22.9884615384615,20.7
"7987",1992-11-12,3.6,2.9,0,16.4,1.25,0,1.3,0,0,4,10
"7988",1992-11-13,5.32,0,20.6391304347826,25.4966292134833,0,7.2,19,0,7.5,10.4142857142857,0
"7989",1992-11-14,0,0,0.95,1.8,0,0,17.6,1,1.2,0,0
"7990",1992-11-15,0,0,3.875,9.38888888888889,0,0,0.95,24.2265486725664,4.9,7.13333333333333,0
"7991",1992-11-16,0.2,0.166666666666606,1.4,0.1,0.55,0,0,0.166666666666606,5.58,5.98,0
"7992",1992-11-17,0,0,0,0,0,0.116666666666606,0,0,0.1,1.9,1.9
"7993",1992-11-18,3.8,9.5,0,0,0,0,46.1784232365144,4.8,0,0.166666666666606,9.4
"7994",1992-11-19,16.0931428571429,32.35,0,0,0.1,0,4.325,16.0307692307692,11.5941176470589,15.87,33.5
"7995",1992-11-20,55.1634863945577,24.8590909090909,0,1.3,0.1,0,2.6,0.1,3.275,0,14.8
"7996",1992-11-21,0.4,0,0,0.2,0,0,6.2,26.08,0,0,0.5
"7997",1992-11-22,4.4,0.5,0.2,0.2,0,0.2,0,3.8,0.95,3.1,0
"7998",1992-11-23,1.25217391304352,13.6555555555556,0,0,0,0,0,1.2,0.166666666666606,0,8.8
"7999",1992-11-24,0,20.2736040609137,0,0,0,0,9.85,0,10.3,0,21.9
"8000",1992-11-25,0,6.14827586206894,0.75,0,0,1,27.5908163265306,0,0.9,1.6,10.8
"8001",1992-11-26,20.175,16.6307692307692,0,0.7,0,0.2,1.3,9.925,0,0,22.1
"8002",1992-11-27,42.5877551020407,35.7577702702702,0,0,0,0,0,0.75,0,1.7,1.1
"8003",1992-11-28,10.6428571428571,18.1828571428571,0.4,0,0,0,0,3.2,0,0,19.6
"8004",1992-11-29,26.9325,22.4142857142857,0,0,0,0,0,0,0.2,0.1,0
"8005",1992-11-30,0,14.0090909090909,0,0,0.166666666666606,0,0,0,1.7,0.6,1.4
"8006",1992-12-01,1.2,38.0032657657657,0,0,6.6,0,0,0,0.0666666666666667,0,78.9
"8007",1992-12-02,1.7,3.5,1.6,3.4,0.166666666666606,0,0,0.1,0,0,41
"8008",1992-12-03,7.2,6.9,17.0615384615385,3.89000000000003,18.6625,3.47692307692315,0.1,9.4,10.5285714285714,8.88,59.4
"8009",1992-12-04,2.16666666666667,4.4,5.5,11.1,9.3,2.1,1.5,0.7,1,0,18.2
"8010",1992-12-05,6.4,9.5,0,0.116666666666606,0.55,18.9222222222222,5.9,9.2,6.8,1.5,3.3
"8011",1992-12-06,16.5025125628141,0.8,2.45,0,0,1,5.06666666666667,7.47142857142857,1.6,10.9857142857143,9.6
"8012",1992-12-07,1.8,5.6,4.25,0.4,0,0,0,23.6955752212389,2.03333333333333,4.7,3.4
"8013",1992-12-08,1.63333333333333,2.4,3.2,13.2583333333333,0,0,0,0,5.1,0.6,4.1
"8014",1992-12-09,9.58333333333333,8,0,0.4,0.2,0,11.3964705882353,0,0,0,0.2
"8015",1992-12-10,4.8,17.4923076923077,0,37.8631542699724,0.7,0.116666666666606,0,0,0,0,0
"8016",1992-12-11,2.6,0,0,13.35,10.6428571428571,0,0,0,5.82,0,5
"8017",1992-12-12,7.2,14.9909090909091,0,11.5329896907217,9.85,0.5,0.95,0,18.45,0,2
"8018",1992-12-13,17.1778894472362,13.6555555555556,5.7,0,10.6428571428571,4,4.175,0,13.7,0,0.6
"8019",1992-12-14,37.1419211195928,2.9,4.4,0,8.4,19.1111111111111,8.4,0,7.3,0,12.9
"8020",1992-12-15,16.6713567839196,0,46.7317698846386,0,8.04285714285714,11.7222222222222,0.6,0,7.6,0.3,1.8
"8021",1992-12-16,0.116666666666606,0,7.2,2.8,8.5,3.2,0,0,0.1,1.2,1.4
"8022",1992-12-17,5.5,1.5,11.1875,27.4988764044944,2.1,6,0.9,0,0.166666666666606,1.5,8
"8023",1992-12-18,8.48571428571429,0,3.05,6.1,0.4,3.8,2.3,0,0,0,0.6
"8024",1992-12-19,3.4,4.3,0,0,4.325,0,21.9,8.4,0,0.2,28.9
"8025",1992-12-20,11.8,0,0,0,0,0,10.5,14.98,13.2,8,5.4
"8026",1992-12-21,16.5869346733669,2,11.625,0.5,0,13.24,32.1056603773585,19.0166666666667,9.2,23.0846153846154,0
"8027",1992-12-22,19.3,0.3,0,3.5,0.95,0,18.1,14.98,10.9857142857143,0.3,0
"8028",1992-12-23,24.6047619047619,0,13,0,0,4.8,14.14,6.43999999999995,1.23333333333333,0,0
"8029",1992-12-24,12.05,0,0,0,0.5,0.7,0,0.166666666666606,0,0.4,0
"8030",1992-12-25,1.63333333333333,0,0,0,0,1.25,17.1692307692308,0,0.166666666666606,0,0.3
"8031",1992-12-26,0,0,5.7,5.2,0,12.5777777777778,19.3,0,0.3,0,0
"8032",1992-12-27,1.9,1.6,4.5,0.4,0,2.8,32.1056603773585,0,0.2,0,0
"8033",1992-12-28,1,11.4,2.975,1.5,0,2.6,49.9332987551866,0.95,0.6,5.9,0
"8034",1992-12-29,0,1.5,0.8,0,0,0,1.7,10.6,11.5941176470589,0.1,0
"8035",1992-12-30,0,0,5.06666666666667,3.5,0.1,13.9,0.1,1.5,2.75,3.275,0
"8036",1992-12-31,0.2,0,7.5,12.8,0,20.0411764705882,0.1,1.5,6.2,15.43,0.1
"8037",1993-01-01,2.1,0,7.6,32.8931034482759,0,18.2611111111111,6,1.5,14.5,27.4746736292429,1.6
"8038",1993-01-02,0,0,5.06666666666667,0,0,3.05,0,3.2,0.4,5.35,0.6
"8039",1993-01-03,0,0,0.95,9.54444444444444,0,3.47692307692315,0,1.25,11.1988235294118,0.3,0
"8040",1993-01-04,0,0,20.0304347826087,1.3,0,29.6307692307692,19.2,1,16.2,0,0
"8041",1993-01-05,0,0,19.3608695652174,3.2,3.4,21.9,0,2.1,4.66666666666667,0,0
"8042",1993-01-06,7.47142857142857,0.4,0.116666666666606,37.1765151515151,6.88333333333333,0.25,0,5.9,6.71666666666667,0,27.4
"8043",1993-01-07,23.7714285714286,2.3,0.6,0.75,0.95,0.1,0,3.4,1.96666666666667,0,5.1
"8044",1993-01-08,21.9727272727273,23.4954545454545,9.925,7.3,17.4923076923077,23.6615384615385,0,0.4,0,0,7.7
"8045",1993-01-09,0.8,24.0636363636364,1.25,33.2310344827586,0.5,16.1014925373134,0,29.62,16.55,23.6615384615385,16.2
"8046",1993-01-10,5.44,2.16666666666667,0,2.6,0.3,0.9,0,44.830917874396,9.3,30.6927302100162,33
"8047",1993-01-11,0,0.2,3.125,22.4894736842105,21.8932773109244,0.116666666666606,0,8.2,0,5.2,26.9
"8048",1993-01-12,0.2,1.4,5.7,0,38.3959801762115,7.2,0,0.3,0,2.1,15.7
"8049",1993-01-13,0.5,0.3,5.275,8.23333333333333,16.3076923076923,12.6888888888889,1.6,7,4.1,2.5,21.3
"8050",1993-01-14,26.025,36.0945945945946,16.2,11.1,6,25.2,23.5823529411765,5.18918918918911,2.3,2.9,21.1
"8051",1993-01-15,0.116666666666606,0,0,3.4,0,0.2,0.1,0,1.7,1.3,5.1
"8052",1993-01-16,0,0,13.5,4.6,12.3,3.72173913043479,1.25,0,30.161555075594,7.42,48.6
"8053",1993-01-17,0,0,0.3,1.6,7.05,0,0.4,1.25,13.1,0.1,7
"8054",1993-01-18,0,0,0,4.23636363636369,7.9,12.1333333333333,0,4.5,2.5,1.2,11
"8055",1993-01-19,25.365,3.5,0,0,0,1.92857142857147,3.1,0,15.1846153846154,0.5,8.2
"8056",1993-01-20,38.664058524173,13.2888888888889,25.075,0,3,12.3555555555556,0,0,3.6,9.7,10.3
"8057",1993-01-21,0.1,5.35,0,8.31666666666667,7.21666666666667,0,0,0,34.6221290322581,20.7833333333333,11.8
"8058",1993-01-22,0.0666666666666667,6.8,0,0,0,0,0,0,12.9,0.4,49.3
"8059",1993-01-23,3.9,15.8333333333333,36.0649371069182,2.5,0,22.4,18.8,9.6,10.3,0.5,8.3
"8060",1993-01-24,35.7466284987277,7.78,0.25,1.3,4.325,3.33846153846158,3.1,17.3846153846154,5.2,20,24.2
"8061",1993-01-25,0,2.1,17.3846153846154,0,0.1,29.0025641025641,3.4,0,4.25,22.1166666666667,0
"8062",1993-01-26,0,0,0,0,0,0.1,26.9846938775511,0,51.9564592613881,12.1333333333333,0
"8063",1993-01-27,21.6090909090909,7.42,0.25,0,0,3.56521739130438,1.25,0.7,29.1455723542117,12.8,0
"8064",1993-01-28,2.16666666666667,0,4.325,0,18.76875,0.9,13.9,4,0,2.1,0
"8065",1993-01-29,0,7,0,0,4.00769230769236,0,13.24,0.1,0,0,0
"8066",1993-01-30,0,0.4,11.9818181818182,23.2597014925373,12.8,7.2,0,0,0,0,0
"8067",1993-01-31,17.3467336683417,7.78,0,19.6294117647059,20.7840336134454,0,0,0,0,0,1.9
"8068",1993-02-01,3.4,0,0.1,0,6.7,0,0,4.92972972972971,0,0,0
"8069",1993-02-02,34.2244910941476,46.7527943121692,6.14,0,22.0949579831933,2.3,17.0615384615385,0,0.1,0,0
"8070",1993-02-03,0,0.5,1.6,6.3,2.3,1.3,0,2.6,0.8,11.24,11.8
"8071",1993-02-04,0,1.2,0,41.5710055096418,4.5,0,0,0,3,11.17,4
"8072",1993-02-05,0,5.35,9.6,6.8,39.3841960352424,15.9044776119403,0,0,0.0666666666666667,4.3,2.8
"8073",1993-02-06,16.0931428571429,12.4,20.2130434782609,0.116666666666606,32.3409948542024,49.6422363738528,0,0.166666666666606,0,12.5777777777778,0.8
"8074",1993-02-07,7.72857142857143,22.7,8.8,12.8916666666667,18.34375,9.78674698795181,0,0,0.0666666666666667,15.76,0.2
"8075",1993-02-08,1.63333333333333,20.8904761904762,14.6636363636364,1.25,8.7,31.0128205128205,1.1,0,0.6,1.5,0
"8076",1993-02-09,0,0,0,0.6,9.4,0.6,20.7,0.1,0.6,2,0
"8077",1993-02-10,0,27.07,0,0.25,0,0,0.9,0,1.3,0,0
"8078",1993-02-11,1.5,5.5,0,0,7.05,0,0.7,7.3,0.4,0,0
"8079",1993-02-12,6.5,5.2,4.325,0.116666666666606,2.75,1.3,4.93333333333333,0,0,0.55,0.4
"8080",1993-02-13,10.9857142857143,10.2142857142857,11,0,0,5,0.1,0,0,2.3,0
"8081",1993-02-14,13.6,20.1883248730964,0.3,9.31111111111111,0.7,0,2.75,0.8,0,0.1,0.7
"8082",1993-02-15,4.2,21.1761904761905,5.275,18.5066666666667,0,0.9,1.1,0.1,0,0,1.6
"8083",1993-02-16,0.4,0.4,9.7,4.93333333333333,0,10.5739726027398,0,0.7,0,0,2.3
"8084",1993-02-17,2.1,5.1,10.7,1.7,0.1,6.5,0,5.6,0,0,0
"8085",1993-02-18,1.5,0,0,11,0,0.3,15.8857142857143,1.8,0,0,0
"8086",1993-02-19,0,0,0,37.7258264462809,0.55,0,0.166666666666606,0,0,0,2.8
"8087",1993-02-20,0,0,0,0.3,1.3,0,0,1.7,0,0,0.1
"8088",1993-02-21,20.175,28.6166666666667,0,3.4,0.2,0,1.8,1.4,0,0.1,8.8
"8089",1993-02-22,1,6.67999999999998,0,2,0.9,0,0,0,0,2.9,0
"8090",1993-02-23,10.3,6.23103448275858,0,28.0550561797753,0,0,0,0,0,0.3,0
"8091",1993-02-24,0.2,0.166666666666606,0,34.9792699724518,0.95,0,0,0,0,0.2,0
"8092",1993-02-25,0,0,0,35.940564738292,1.5,0,1.4,0,0.1,4.1,0
"8093",1993-02-26,0,0.9,0,0.3,0.1,0,21,4.8,0,0.55,10.9
"8094",1993-02-27,0.1,0,0,3.8,16.8461538461538,0,6.925,0.3,0.2,0,15
"8095",1993-02-28,0,0,0,0,2.3,0,1.3,0.7,6.46666666666667,3.425,0
"8096",1993-03-01,0,19.5913705583756,0.2,0,4.4,0,0,3.3,6.63333333333333,1.5,0
"8097",1993-03-02,2.7,3.5,0,5.5,0,0,0,10.6,9.925,12.3555555555556,0
"8098",1993-03-03,2.45,0.9,0,13.4416666666667,0,0,1.7,4.1,1.6,2.9,0
"8099",1993-03-04,1.8,1.2,0,2.6,0,0,0,11.5,0.3,3.7,0
"8100",1993-03-05,0.1,0.5,0,0.95,0,0,0,5.98275862068965,0,0,0.5
"8101",1993-03-06,0,0,0,0,2.3,0,0.166666666666606,0.75,0,0,0
"8102",1993-03-07,0,0,7.6,0,0.5,0,0,0,0,0,0
"8103",1993-03-08,2.1,0,0,0,0.1,0,0,0.1,0,0,0
"8104",1993-03-09,0.1,0,0,0,1.4,0,0,15.9461538461538,0,0,0
"8105",1993-03-10,2.23333333333333,0,0,0,0.4,0,2.4,0.3,0,0,0
"8106",1993-03-11,0.4,0.0666666666666667,1.96666666666667,0.9,0.95,0,8.52,0,0,0,0
"8107",1993-03-12,0,0,0,0.5,0.4,0,0,0.1,0,0,0
"8108",1993-03-13,0,0,0,0.25,0,0,0,0,0,0,0
"8109",1993-03-14,0,0,0,0,0.166666666666606,0,0,0,0,0,1
"8110",1993-03-15,0,0,0,4.7,0.1,0,0.8,0,0,0,0
"8111",1993-03-16,0,0,0,7.78,0.8,0,0.2,2.16666666666667,0.4,1.3,2.4
"8112",1993-03-17,0,5,0,0,0.6,0,0.5,2.6,6.3,0,13.2
"8113",1993-03-18,0,0.0666666666666667,6.06,0.116666666666606,0,3.47692307692315,1.3,3.4,0.9,0,2.9
"8114",1993-03-19,0,0,6.22,0,0.9,0.25,1,0,0,0.3,14.7
"8115",1993-03-20,0.0666666666666667,0,3.05,0,1.3,0.1,0,0,0.3,0,19.5
"8116",1993-03-21,0,0,0,0.25,0.55,0.65,0,0,3.6,4,1.1
"8117",1993-03-22,0,0,0.2,0.4,0.2,0.6,0,0,0,0,5.3
"8118",1993-03-23,0,0,2.45,15.1,6.7,0.65,0,0,0,0.55,12.1
"8119",1993-03-24,0,0,52.0691712204006,0,29.8195540308748,0,0,0,0,0,8.9
"8120",1993-03-25,0,0.0666666666666667,0.8,3.2,3.3,0.8,0,0,0,0,0
"8121",1993-03-26,0,0.1,0.8,29.0632183908046,2.75,21.1,4.8,0,0.3,0,0
"8122",1993-03-27,0,6.31999999999993,7.9,0,26.662390670554,10.7054794520548,0.5,0.75,4.8,1.3,0
"8123",1993-03-28,0,4.6,3.125,3.89000000000003,31.6349914236707,6.7,0.7,9.7,3.35,0,0
"8124",1993-03-29,0,1.2,0,0.2,5.275,0.4,0,0.7,0.7,0,0
"8125",1993-03-30,3.5,22.6047619047619,0,0.3,5.74,9.96024096385544,0,0.1,0,0,0
"8126",1993-03-31,0.8,0,2.9,0,1.2,18.45,0,0,0,0,0
"8127",1993-04-01,0,0.4,0.95,13.5333333333333,0,2.8,0.6,8,0,0,4.5
"8128",1993-04-02,0,3.1,0.5,7.05,0.95,2.8,0,1.6,12.4335877862596,8,15.1
"8129",1993-04-03,15.188,16.4153846153846,0.75,0,0.1,0,0,0,3.35,2.4,0
"8130",1993-04-04,11.6444444444444,0,0,18.0533333333333,0,0,0,0,0.75,2.75,0
"8131",1993-04-05,1.1,0,0.116666666666606,16.8,0,0,0,1.8,0,0,0.2
"8132",1993-04-06,9.58333333333333,0,2.2,13.8083333333333,0,0.2,0,0.1,0.4,0.6,6.8
"8133",1993-04-07,4.7,1.5,3.05,15.5714285714286,0,12.4666666666667,0,0,0.166666666666606,2.4,7.5
"8134",1993-04-08,1.1,1.7,0.116666666666606,5.275,0,0.1,1.3,0,3.95,0.5,0
"8135",1993-04-09,10.4142857142857,4.4,0,23.8194029850747,0,0,3.5,0,0.1,6.14,0
"8136",1993-04-10,0,6.06551724137929,0,0,0,14.274025974026,13.57,0,0,6.675,0
"8137",1993-04-11,0,0,0,0.75,0,5.3,21.4,27.29,0,0,0
"8138",1993-04-12,0,0,0,12.2947368421053,0,0,13.9,26.08,0,0,0
"8139",1993-04-13,0,0,0,0,0,0,3.5,42.2436335403726,4.66666666666667,0,0
"8140",1993-04-14,0,0,0,0,0,0,0,67.4027432712215,18.76875,19.51,0
"8141",1993-04-15,2.8,4.3,0,6.8,25.8542274052479,0,0,15.1,0.5,0.1,0
"8142",1993-04-16,0,0.75,0,9.7,46.2569685386652,0,0,35.7350217864923,0,0,0
"8143",1993-04-17,0,0,0,2.2,1.7,0,0,0,19.7421052631579,9.9,8.2
"8144",1993-04-18,0.9,0,2.75,0.6,4.00769230769236,0,1.7,1.5,0.1,0,7.1
"8145",1993-04-19,14.5084507042253,15.4666666666667,0,17.1,0,0,0,2.1,0,0,0
"8146",1993-04-20,0.9,12.5,0,0.3,0,0,0,0,0.1,0,0
"8147",1993-04-21,0.3,14.7727272727273,0,5.82,0,2.01428571428574,0,0,0,0,18.8
"8148",1993-04-22,0,1.1,0,1,0,0.4,0,0,0,0,15.1
"8149",1993-04-23,1.8,0.166666666666606,0,0,0.4,11.9111111111111,1,0,0.166666666666606,0,1.5
"8150",1993-04-24,0,0.3,0,0,0,0,0,0,1.96666666666667,0,0.3
"8151",1993-04-25,0,0,1,1.8,0,0,0,0,6.3,0,0.3
"8152",1993-04-26,1.2,0,52.8540831815421,0.116666666666606,0,24.5269230769231,0,0,2.9,5.275,0
"8153",1993-04-27,0,0,0,0,0,0,6.71666666666667,0,4.8,2.75,0
"8154",1993-04-28,1.5,0,1.7,0,0,3.9,0.8,0,0,4.93333333333333,0
"8155",1993-04-29,0,4,10.7,0,0,9.96024096385544,1.1,0,0,30.5977382875606,0
"8156",1993-04-30,0.116666666666606,0,0,0,0,0,0.1,0,6.8,0.3,0
"8157",1993-05-01,3.4,0,10.075,0.1,0.95,5.9,4.5,0,22.7,0.9,0
"8158",1993-05-02,5.26,16.4153846153846,11.275,0.116666666666606,1.9,0,2.4,0,0,4.2,0
"8159",1993-05-03,0,0,0,16.6,5.06666666666667,0,17.1692307692308,1.25,12.0671755725192,1.9,2.2
"8160",1993-05-04,1.2,10.1285714285714,0,0,6.6,0,5.6,1.7,0.166666666666606,0,0
"8161",1993-05-05,9.7,6.9,0,3.89000000000003,1.5,0,24.729411764706,0,0,0,0
"8162",1993-05-06,3.4,4.6,3.3,0,0.2,7.98333333333333,6.2,0,0,0,3.5
"8163",1993-05-07,0,0.2,0.6,2.5,0.4,7.8,6.8,0.5,0.1,3.425,1.7
"8164",1993-05-08,0,9.78571428571428,0,0.1,0.5,1.77500000000002,0.166666666666606,3.8,1.3,0,0.1
"8165",1993-05-09,15.9422857142857,0,0,0,0.9,0,0,0,0,0.166666666666606,0
"8166",1993-05-10,16.5869346733669,0.0666666666666667,2.1,0.7,0.2,0.116666666666606,0,0,0,1.2,0
"8167",1993-05-11,3.4,1.5,0.25,0,0,0.1,6.3,0,7.9,0.8,0
"8168",1993-05-12,5.9,0.166666666666606,0,0.116666666666606,2.75,0,2.6,2,9.5,0.1,0
"8169",1993-05-13,0,0.1,0.9,5.82,0,3.2,8.76,4.8,8.8,0,0
"8170",1993-05-14,0,2.75,4.93333333333333,2.5,0.166666666666606,6.6,0.2,5.8,1.8,0.4,0
"8171",1993-05-15,2.23333333333333,0.1,0,0,7.13333333333333,0.6,0,2.16666666666667,0,0,0.2
"8172",1993-05-16,0.0666666666666667,16.5230769230769,21.8,0,46.3329902969715,12.5777777777778,0,10.9,1.6,0,1.4
"8173",1993-05-17,0,0,14.7727272727273,0.4,1.7,0.1,1.8,8.1,1.96666666666667,0.4,6.3
"8174",1993-05-18,0,0,0.9,0,11.3333333333333,0,0,12.6076923076924,0,0,2.2
"8175",1993-05-19,0,0,0,0,1.6,0,0,0,0.1,0,0
"8176",1993-05-20,0.65,0,0.1,0,3.74000000000012,0.3,0.1,0,0,0,0
"8177",1993-05-21,13.4,0,0,0,5.5,0,3.2,0.95,0,0,0
"8178",1993-05-22,0.2,0,9.4,0,0,0,0,0,0,0,1.9
"8179",1993-05-23,0,1.1,0.1,0,53.022905027933,0.8,0,0,0,0,1.3
"8180",1993-05-24,1.2,48.8047784391533,0,0,11.4888888888889,0.1,0,0,0,0,0
"8181",1993-05-25,11.925,0,0,0,11.8,0,0,0.7,0,0,0
"8182",1993-05-26,7,0,0,0,0.4,0,0,0,0,0,0.2
"8183",1993-05-27,0.2,0,6.675,0,25.6233236151605,1,0,0.1,0,0,0
"8184",1993-05-28,26.025,8.1,0,0,0.95,0.2,0,0,0.95,0,0
"8185",1993-05-29,1.8,0,0.116666666666606,1.5,0.4,0,0,1.9,4.4,1.9,0
"8186",1993-05-30,0.116666666666606,0,0.5,1.3,0,0,0,18.7333333333333,0,0,0
"8187",1993-05-31,0.5,2.5,0,9.7,0,0.1,0,0.25,0,0,8
"8188",1993-06-01,0,0,0.1,7.21666666666667,0,0,0,3.3,0,0,6
"8189",1993-06-02,0,0.1,0,14.3,0,0,7.54,37.4727124183006,0,4.5,0
"8190",1993-06-03,0,2.4,8.4,0.3,11.4111111111111,0.116666666666606,41.7977351313968,2.6,0,0,0
"8191",1993-06-04,14.1028169014084,8.3,10.6,15.8857142857143,2.9,0,0,0,1.8,4.8,0
"8192",1993-06-05,30.6905882352941,0,0,2.6,0,0,4.6,0,3.95,0,0
"8193",1993-06-06,0,0,4.7,3.5,0,1.4,0,0,8.31666666666667,0,0
"8194",1993-06-07,0,0,0.5,1.9,0,0,0,0.8,1.5,0.2,0
"8195",1993-06-08,0,6.14827586206894,0,2,0,0,0,0,3.8,2.4,0
"8196",1993-06-09,0,0.6,0,0.116666666666606,0,0,4.8,0,0,13.8083333333333,0
"8197",1993-06-10,18.8466666666667,28.9666666666667,0.1,0,0,0,0,6.31999999999993,0.5,0,0
"8198",1993-06-11,32.3047058823529,0.9,0,11.7927835051547,3.91538461538472,0,0,8,21.8578947368421,0.7,0
"8199",1993-06-12,3.3,2.3,0,15.2571428571429,0,0,7.66,0,0.8,4.2,0
"8200",1993-06-13,0,0,0,0.75,0,0,0.5,0,5,0.7,0
"8201",1993-06-14,0,0,0,0.7,0,0,0,6.43999999999995,0,0.55,0
"8202",1993-06-15,0,0.4,0,21.0157894736842,7.9,0,0,28.6866666666667,1.5,0,0
"8203",1993-06-16,9.11666666666667,0,0,0.6,0,0,0,2.45,5,1.76666666666667,0
"8204",1993-06-17,0,0,0,0,0,0.116666666666606,0,2.9,0.166666666666606,33.8531818181818,0
"8205",1993-06-18,0,0,2.1,0.25,0,0,1.25,0.1,0,0,0
"8206",1993-06-19,0,0,0.3,0,0,0,1.9,0,0,0,3.4
"8207",1993-06-20,0.1,0,0,0.116666666666606,0,0,0,0,0,0,0.3
"8208",1993-06-21,0.2,0.3,0.95,0,0,7.2,0.1,0,0.7,0,0
"8209",1993-06-22,14.7112676056338,0.166666666666606,22.4,0.9,0,0.1,0,0,0,0.166666666666606,0
"8210",1993-06-23,8.15,0,40.0362159329139,8.74285714285714,0,28.625641025641,0,0,1.3,2.5,0
"8211",1993-06-24,1.8,13.6555555555556,4.93333333333333,3,0,0.2,0,0,0,0.1,5.1
"8212",1993-06-25,0.3,3.8,1,0,0,0,0.1,0,0.75,0,0.7
"8213",1993-06-26,0,20.6147208121827,6.425,0,0,0.25,0.166666666666606,0,0,0,0
"8214",1993-06-27,0,5.35,21.8,14.4,0,2.3,0.2,0,4.4,10.1,3.6
"8215",1993-06-28,0,14.1181818181818,34.7063417190775,4.0700000000001,0,5.9,3.8,22.1712643678161,20.7,20.28,0
"8216",1993-06-29,0.1,0.2,20.0913043478261,0,0,10.4424657534247,0,0,20.4052631578947,10.2,0
"8217",1993-06-30,39.678816793893,0,1.4,0,0,0.3,0,0,2.9,21.3666666666667,0
"8218",1993-07-01,2.1,0,22.6,0,0,0,0,0,0,20.35,0
"8219",1993-07-02,0,0,0,0,0,0,0,0,0,0,0
"8220",1993-07-03,0,0.166666666666606,7.3,0,0,0,0,0,16.0307692307692,6.96666666666667,1
"8221",1993-07-04,0.1,13.1666666666667,3.3,0,0,8.9,0,3.8,0,5.98,0
"8222",1993-07-05,0.8,0,0,0,0,0,0,0.1,0,0,0
"8223",1993-07-06,22.4272727272727,21.1761904761905,11,0,0,24.5269230769231,0,0,8.15,2.2,0.1
"8224",1993-07-07,1.1,0.1,2.975,0,0,0.65,1.4,0,7.5,4,0
"8225",1993-07-08,1.31538461538487,2.4,0,3,0,0,0,0.25,1.23333333333333,5.66,0
"8226",1993-07-09,3.6,0,0,0,5.74,0,0,0,0,0,12.2
"8227",1993-07-10,7.3,3.6,0,0,0.1,0,1.1,0,0.6,3.1,2.9
